{id:4877,tile:500,x:13,y:38}
{id:5005,tile:100,x:13,y:39}
{id:5133,tile:103,x:13,y:40}
{id:5261,tile:103,x:13,y:41}
{id:5389,tile:100,x:13,y:42}
{id:5517,tile:500,x:13,y:43}
{id:5645,tile:500,x:13,y:44}
{id:5773,tile:200,x:13,y:45}
{id:5901,tile:200,x:13,y:46}
{id:6029,tile:200,x:13,y:47}
{id:6157,tile:200,x:13,y:48}
{id:6285,tile:200,x:13,y:49}
{id:6413,tile:200,x:13,y:50}
{id:6541,tile:200,x:13,y:51}
{id:6669,tile:200,x:13,y:52}
{id:6797,tile:200,x:13,y:53}
{id:6925,tile:200,x:13,y:54}
{id:7053,tile:200,x:13,y:55}
{id:7181,tile:200,x:13,y:56}
{id:7309,tile:200,x:13,y:57}
{id:7437,tile:200,x:13,y:58}
{id:7565,tile:500,x:13,y:59}
{id:7693,tile:500,x:13,y:60}
{id:7821,tile:500,x:13,y:61}
{id:7949,tile:500,x:13,y:62}
{id:8077,tile:102,x:13,y:63}
{id:8205,tile:100,x:13,y:64}
{id:8333,tile:100,x:13,y:65}
{id:8461,tile:102,x:13,y:66}
{id:8589,tile:100,x:13,y:67}
{id:8717,tile:103,x:13,y:68}
{id:8845,tile:100,x:13,y:69}
{id:8973,tile:100,x:13,y:70}
{id:9101,tile:100,x:13,y:71}
{id:9229,tile:100,x:13,y:72}
{id:9357,tile:100,x:13,y:73}
{id:9485,tile:103,x:13,y:74}
{id:9613,tile:100,x:13,y:75}
{id:9741,tile:100,x:13,y:76}
{id:9869,tile:100,x:13,y:77}
{id:9997,tile:100,x:13,y:78}
{id:10125,tile:103,x:13,y:79}
{id:10253,tile:100,x:13,y:80}
{id:10381,tile:100,x:13,y:81}
{id:10509,tile:103,x:13,y:82}
{id:10637,tile:100,x:13,y:83}
{id:10765,tile:102,x:13,y:84}
{id:10893,tile:100,x:13,y:85}
{id:11021,tile:100,x:13,y:86}
{id:11149,tile:100,x:13,y:87}
{id:11277,tile:100,x:13,y:88}
{id:11405,tile:100,x:13,y:89}
{id:11533,tile:100,x:13,y:90}
{id:11661,tile:104,x:13,y:91}
{id:11789,tile:100,x:13,y:92}
{id:11917,tile:100,x:13,y:93}
{id:12045,tile:100,x:13,y:94}
{id:12173,tile:100,x:13,y:95}
{id:12301,tile:100,x:13,y:96}
{id:12429,tile:100,x:13,y:97}
{id:12557,tile:100,x:13,y:98}
{id:12685,tile:100,x:13,y:99}
{id:12813,tile:103,x:13,y:100}
{id:12941,tile:100,x:13,y:101}
{id:13069,tile:100,x:13,y:102}
{id:13197,tile:100,x:13,y:103}
{id:13325,tile:100,x:13,y:104}
{id:13453,tile:102,x:13,y:105}
{id:13581,tile:100,x:13,y:106}
{id:13709,tile:100,x:13,y:107}
{id:13837,tile:100,x:13,y:108}
{id:13965,tile:100,x:13,y:109}
{id:14093,tile:102,x:13,y:110}
{id:14221,tile:100,x:13,y:111}
{id:14349,tile:100,x:13,y:112}
{id:14477,tile:100,x:13,y:113}
{id:14605,tile:100,x:13,y:114}
{id:14733,tile:100,x:13,y:115}
{id:14861,tile:100,x:13,y:116}
{id:14989,tile:103,x:13,y:117}
{id:15117,tile:100,x:13,y:118}
{id:15245,tile:100,x:13,y:119}
{id:15373,tile:100,x:13,y:120}
{id:15501,tile:100,x:13,y:121}
{id:15629,tile:103,x:13,y:122}
{id:15757,tile:100,x:13,y:123}
{id:15885,tile:100,x:13,y:124}
{id:16013,tile:100,x:13,y:125}
{id:16141,tile:100,x:13,y:126}
{id:16269,tile:100,x:13,y:127}
{id:14,tile:1,x:14,y:0}
{id:142,tile:1,x:14,y:1}
{id:270,tile:1,x:14,y:2}
{id:398,tile:1,x:14,y:3}
{id:526,tile:1,x:14,y:4}
{id:654,tile:1,x:14,y:5}
{id:782,tile:1,x:14,y:6}
{id:910,tile:1,x:14,y:7}
{id:1038,tile:1,x:14,y:8}
{id:1166,tile:1,x:14,y:9}
{id:1294,tile:1,x:14,y:10}
{id:1422,tile:1,x:14,y:11}
{id:1550,tile:1,x:14,y:12}
{id:1678,tile:1,x:14,y:13}
{id:1806,tile:1,x:14,y:14}
{id:1934,tile:1,x:14,y:15}
{id:2062,tile:200,x:14,y:16}
{id:2190,tile:200,x:14,y:17}
{id:2318,tile:500,x:14,y:18}
{id:2446,tile:500,x:14,y:19}
{id:2574,tile:500,x:14,y:20}
{id:2702,tile:500,x:14,y:21}
{id:2830,tile:500,x:14,y:22}
{id:2958,tile:500,x:14,y:23}
{id:3086,tile:200,x:14,y:24}
{id:3214,tile:200,x:14,y:25}
{id:3342,tile:200,x:14,y:26}
{id:3470,tile:1,x:14,y:27}
{id:3598,tile:1,x:14,y:28}
{id:3726,tile:1,x:14,y:29}
{id:3854,tile:1,x:14,y:30}
{id:3982,tile:1,x:14,y:31}
{id:4110,tile:1,x:14,y:32}
{id:4238,tile:1,x:14,y:33}
{id:4366,tile:200,x:14,y:34}
{id:4494,tile:200,x:14,y:35}
{id:4622,tile:200,x:14,y:36}
{id:4750,tile:500,x:14,y:37}
{id:4878,tile:500,x:14,y:38}
{id:5006,tile:100,x:14,y:39}
{id:5134,tile:100,x:14,y:40}
{id:5262,tile:100,x:14,y:41}
{id:5390,tile:500,x:14,y:42}
{id:5518,tile:500,x:14,y:43}
{id:5646,tile:200,x:14,y:44}
{id:5774,tile:200,x:14,y:45}
{id:5902,tile:200,x:14,y:46}
{id:6030,tile:200,x:14,y:47}
{id:6158,tile:200,x:14,y:48}
{id:6286,tile:200,x:14,y:49}
{id:6414,tile:200,x:14,y:50}
{id:6542,tile:200,x:14,y:51}
{id:6670,tile:200,x:14,y:52}
{id:6798,tile:200,x:14,y:53}
{id:6926,tile:200,x:14,y:54}
{id:7054,tile:200,x:14,y:55}
{id:7182,tile:200,x:14,y:56}
{id:7310,tile:200,x:14,y:57}
{id:7438,tile:500,x:14,y:58}
{id:7566,tile:500,x:14,y:59}
{id:7694,tile:500,x:14,y:60}
{id:7822,tile:500,x:14,y:61}
{id:7950,tile:500,x:14,y:62}
{id:8078,tile:500,x:14,y:63}
{id:8206,tile:100,x:14,y:64}
{id:8334,tile:100,x:14,y:65}
{id:8462,tile:102,x:14,y:66}
{id:8590,tile:100,x:14,y:67}
{id:8718,tile:100,x:14,y:68}
{id:8846,tile:100,x:14,y:69}
{id:8974,tile:100,x:14,y:70}
{id:9102,tile:100,x:14,y:71}
{id:9230,tile:100,x:14,y:72}
{id:9358,tile:100,x:14,y:73}
{id:9486,tile:103,x:14,y:74}
{id:9614,tile:100,x:14,y:75}
{id:9742,tile:103,x:14,y:76}
{id:9870,tile:100,x:14,y:77}
{id:9998,tile:100,x:14,y:78}
{id:10126,tile:100,x:14,y:79}
{id:10254,tile:100,x:14,y:80}
{id:10382,tile:100,x:14,y:81}
{id:10510,tile:100,x:14,y:82}
{id:10638,tile:100,x:14,y:83}
{id:10766,tile:100,x:14,y:84}
{id:10894,tile:104,x:14,y:85}
{id:11022,tile:100,x:14,y:86}
{id:11150,tile:100,x:14,y:87}
{id:11278,tile:100,x:14,y:88}
{id:11406,tile:100,x:14,y:89}
{id:11534,tile:103,x:14,y:90}
{id:11662,tile:103,x:14,y:91}
{id:11790,tile:100,x:14,y:92}
{id:11918,tile:100,x:14,y:93}
{id:12046,tile:100,x:14,y:94}
{id:12174,tile:104,x:14,y:95}
{id:12302,tile:100,x:14,y:96}
{id:12430,tile:100,x:14,y:97}
{id:12558,tile:102,x:14,y:98}
{id:12686,tile:100,x:14,y:99}
{id:12814,tile:100,x:14,y:100}
{id:12942,tile:100,x:14,y:101}
{id:13070,tile:100,x:14,y:102}
{id:13198,tile:102,x:14,y:103}
{id:13326,tile:103,x:14,y:104}
{id:13454,tile:100,x:14,y:105}
{id:13582,tile:100,x:14,y:106}
{id:13710,tile:102,x:14,y:107}
{id:13838,tile:100,x:14,y:108}
{id:13966,tile:100,x:14,y:109}
{id:14094,tile:100,x:14,y:110}
{id:14222,tile:100,x:14,y:111}
{id:14350,tile:100,x:14,y:112}
{id:14478,tile:100,x:14,y:113}
{id:14606,tile:100,x:14,y:114}
{id:14734,tile:100,x:14,y:115}
{id:14862,tile:100,x:14,y:116}
{id:14990,tile:104,x:14,y:117}
{id:15118,tile:100,x:14,y:118}
{id:15246,tile:103,x:14,y:119}
{id:15374,tile:102,x:14,y:120}
{id:15502,tile:100,x:14,y:121}
{id:15630,tile:104,x:14,y:122}
{id:15758,tile:100,x:14,y:123}
{id:15886,tile:103,x:14,y:124}
{id:16014,tile:100,x:14,y:125}
{id:16142,tile:102,x:14,y:126}
{id:16270,tile:100,x:14,y:127}
{id:15,tile:1,x:15,y:0}
{id:143,tile:1,x:15,y:1}
{id:271,tile:1,x:15,y:2}
{id:399,tile:1,x:15,y:3}
{id:527,tile:1,x:15,y:4}
{id:655,tile:1,x:15,y:5}
{id:783,tile:1,x:15,y:6}
{id:911,tile:1,x:15,y:7}
{id:1039,tile:1,x:15,y:8}
{id:1167,tile:1,x:15,y:9}
{id:1295,tile:1,x:15,y:10}
{id:1423,tile:1,x:15,y:11}
{id:1551,tile:1,x:15,y:12}
{id:1679,tile:1,x:15,y:13}
{id:1807,tile:1,x:15,y:14}
{id:1935,tile:1,x:15,y:15}
{id:2063,tile:200,x:15,y:16}
{id:2191,tile:200,x:15,y:17}
{id:2319,tile:200,x:15,y:18}
{id:2447,tile:500,x:15,y:19}
{id:2575,tile:500,x:15,y:20}
{id:2703,tile:500,x:15,y:21}
{id:2831,tile:500,x:15,y:22}
{id:2959,tile:200,x:15,y:23}
{id:3087,tile:200,x:15,y:24}
{id:3215,tile:200,x:15,y:25}
{id:3343,tile:200,x:15,y:26}
{id:3471,tile:1,x:15,y:27}
{id:3599,tile:1,x:15,y:28}
{id:3727,tile:1,x:15,y:29}
{id:3855,tile:1,x:15,y:30}
{id:3983,tile:1,x:15,y:31}
{id:4111,tile:1,x:15,y:32}
{id:4239,tile:1,x:15,y:33}
{id:4367,tile:200,x:15,y:34}
{id:4495,tile:200,x:15,y:35}
{id:4623,tile:200,x:15,y:36}
{id:4751,tile:500,x:15,y:37}
{id:4879,tile:500,x:15,y:38}
{id:5007,tile:500,x:15,y:39}
{id:5135,tile:500,x:15,y:40}
{id:5263,tile:500,x:15,y:41}
{id:5391,tile:500,x:15,y:42}
{id:5519,tile:500,x:15,y:43}
{id:5647,tile:200,x:15,y:44}
{id:5775,tile:200,x:15,y:45}
{id:5903,tile:200,x:15,y:46}
{id:6031,tile:200,x:15,y:47}
{id:6159,tile:200,x:15,y:48}
{id:6287,tile:200,x:15,y:49}
{id:6415,tile:200,x:15,y:50}
{id:6543,tile:200,x:15,y:51}
{id:6671,tile:200,x:15,y:52}
{id:6799,tile:200,x:15,y:53}
{id:6927,tile:200,x:15,y:54}
{id:7055,tile:200,x:15,y:55}
{id:7183,tile:500,x:15,y:56}
{id:7311,tile:500,x:15,y:57}
{id:7439,tile:500,x:15,y:58}
{id:7567,tile:500,x:15,y:59}
{id:7695,tile:500,x:15,y:60}
{id:7823,tile:500,x:15,y:61}
{id:7951,tile:500,x:15,y:62}
{id:8079,tile:100,x:15,y:63}
{id:8207,tile:103,x:15,y:64}
{id:8335,tile:100,x:15,y:65}
{id:8463,tile:100,x:15,y:66}
{id:8591,tile:104,x:15,y:67}
{id:8719,tile:100,x:15,y:68}
{id:8847,tile:103,x:15,y:69}
{id:8975,tile:100,x:15,y:70}
{id:9103,tile:103,x:15,y:71}
{id:9231,tile:100,x:15,y:72}
{id:9359,tile:100,x:15,y:73}
{id:9487,tile:103,x:15,y:74}
{id:9615,tile:100,x:15,y:75}
{id:9743,tile:100,x:15,y:76}
{id:9871,tile:103,x:15,y:77}
{id:9999,tile:100,x:15,y:78}
{id:10127,tile:104,x:15,y:79}
{id:10255,tile:100,x:15,y:80}
{id:10383,tile:100,x:15,y:81}
{id:10511,tile:100,x:15,y:82}
{id:10639,tile:100,x:15,y:83}
{id:10767,tile:100,x:15,y:84}
{id:10895,tile:100,x:15,y:85}
{id:11023,tile:100,x:15,y:86}
{id:11151,tile:100,x:15,y:87}
{id:11279,tile:100,x:15,y:88}
{id:11407,tile:100,x:15,y:89}
{id:11535,tile:100,x:15,y:90}
{id:11663,tile:100,x:15,y:91}
{id:11791,tile:100,x:15,y:92}
{id:11919,tile:100,x:15,y:93}
{id:12047,tile:100,x:15,y:94}
{id:12175,tile:100,x:15,y:95}
{id:12303,tile:100,x:15,y:96}
{id:12431,tile:100,x:15,y:97}
{id:12559,tile:100,x:15,y:98}
{id:12687,tile:100,x:15,y:99}
{id:12815,tile:100,x:15,y:100}
{id:12943,tile:100,x:15,y:101}
{id:13071,tile:100,x:15,y:102}
{id:13199,tile:103,x:15,y:103}
{id:13327,tile:102,x:15,y:104}
{id:13455,tile:100,x:15,y:105}
{id:13583,tile:100,x:15,y:106}
{id:13711,tile:100,x:15,y:107}
{id:13839,tile:104,x:15,y:108}
{id:13967,tile:100,x:15,y:109}
{id:14095,tile:100,x:15,y:110}
{id:14223,tile:100,x:15,y:111}
{id:14351,tile:103,x:15,y:112}
{id:14479,tile:100,x:15,y:113}
{id:14607,tile:100,x:15,y:114}
{id:14735,tile:100,x:15,y:115}
{id:14863,tile:100,x:15,y:116}
{id:14991,tile:100,x:15,y:117}
{id:15119,tile:100,x:15,y:118}
{id:15247,tile:103,x:15,y:119}
{id:15375,tile:100,x:15,y:120}
{id:15503,tile:100,x:15,y:121}
{id:15631,tile:100,x:15,y:122}
{id:15759,tile:100,x:15,y:123}
{id:15887,tile:100,x:15,y:124}
{id:16015,tile:100,x:15,y:125}
{id:16143,tile:100,x:15,y:126}
{id:16271,tile:104,x:15,y:127}
{id:16,tile:1,x:16,y:0}
{id:144,tile:1,x:16,y:1}
{id:272,tile:1,x:16,y:2}
{id:400,tile:1,x:16,y:3}
{id:528,tile:1,x:16,y:4}
{id:656,tile:1,x:16,y:5}
{id:784,tile:1,x:16,y:6}
{id:912,tile:1,x:16,y:7}
{id:1040,tile:1,x:16,y:8}
{id:1168,tile:1,x:16,y:9}
{id:1296,tile:1,x:16,y:10}
{id:1424,tile:1,x:16,y:11}
{id:1552,tile:1,x:16,y:12}
{id:1680,tile:1,x:16,y:13}
{id:1808,tile:1,x:16,y:14}
{id:1936,tile:1,x:16,y:15}
{id:2064,tile:1,x:16,y:16}
{id:2192,tile:200,x:16,y:17}
{id:2320,tile:200,x:16,y:18}
{id:2448,tile:200,x:16,y:19}
{id:2576,tile:200,x:16,y:20}
{id:2704,tile:200,x:16,y:21}
{id:2832,tile:200,x:16,y:22}
{id:2960,tile:200,x:16,y:23}
{id:3088,tile:200,x:16,y:24}
{id:3216,tile:200,x:16,y:25}
{id:3344,tile:200,x:16,y:26}
{id:3472,tile:1,x:16,y:27}
{id:3600,tile:1,x:16,y:28}
{id:3728,tile:1,x:16,y:29}
{id:3856,tile:1,x:16,y:30}
{id:3984,tile:1,x:16,y:31}
{id:4112,tile:1,x:16,y:32}
{id:4240,tile:1,x:16,y:33}
{id:4368,tile:200,x:16,y:34}
{id:4496,tile:200,x:16,y:35}
{id:4624,tile:200,x:16,y:36}
{id:4752,tile:500,x:16,y:37}
{id:4880,tile:500,x:16,y:38}
{id:5008,tile:500,x:16,y:39}
{id:5136,tile:500,x:16,y:40}
{id:5264,tile:500,x:16,y:41}
{id:5392,tile:500,x:16,y:42}
{id:5520,tile:500,x:16,y:43}
{id:5648,tile:200,x:16,y:44}
{id:5776,tile:200,x:16,y:45}
{id:5904,tile:200,x:16,y:46}
{id:6032,tile:200,x:16,y:47}
{id:6160,tile:200,x:16,y:48}
{id:6288,tile:200,x:16,y:49}
{id:6416,tile:200,x:16,y:50}
{id:6544,tile:200,x:16,y:51}
{id:6672,tile:200,x:16,y:52}
{id:6800,tile:500,x:16,y:53}
{id:6928,tile:500,x:16,y:54}
{id:7056,tile:500,x:16,y:55}
{id:7184,tile:500,x:16,y:56}
{id:7312,tile:500,x:16,y:57}
{id:7440,tile:500,x:16,y:58}
{id:7568,tile:500,x:16,y:59}
{id:7696,tile:100,x:16,y:60}
{id:7824,tile:100,x:16,y:61}
{id:7952,tile:100,x:16,y:62}
{id:8080,tile:104,x:16,y:63}
{id:8208,tile:100,x:16,y:64}
{id:8336,tile:100,x:16,y:65}
{id:8464,tile:100,x:16,y:66}
{id:8592,tile:100,x:16,y:67}
{id:8720,tile:100,x:16,y:68}
{id:8848,tile:102,x:16,y:69}
{id:8976,tile:102,x:16,y:70}
{id:9104,tile:100,x:16,y:71}
{id:9232,tile:103,x:16,y:72}
{id:9360,tile:100,x:16,y:73}
{id:9488,tile:100,x:16,y:74}
{id:9616,tile:100,x:16,y:75}
{id:9744,tile:100,x:16,y:76}
{id:9872,tile:100,x:16,y:77}
{id:10000,tile:100,x:16,y:78}
{id:10128,tile:100,x:16,y:79}
{id:10256,tile:102,x:16,y:80}
{id:10384,tile:102,x:16,y:81}
{id:10512,tile:100,x:16,y:82}
{id:10640,tile:102,x:16,y:83}
{id:10768,tile:100,x:16,y:84}
{id:10896,tile:102,x:16,y:85}
{id:11024,tile:100,x:16,y:86}
{id:11152,tile:100,x:16,y:87}
{id:11280,tile:100,x:16,y:88}
{id:11408,tile:100,x:16,y:89}
{id:11536,tile:100,x:16,y:90}
{id:11664,tile:100,x:16,y:91}
{id:11792,tile:102,x:16,y:92}
{id:11920,tile:100,x:16,y:93}
{id:12048,tile:100,x:16,y:94}
{id:12176,tile:100,x:16,y:95}
{id:12304,tile:100,x:16,y:96}
{id:12432,tile:100,x:16,y:97}
{id:12560,tile:100,x:16,y:98}
{id:12688,tile:100,x:16,y:99}
{id:12816,tile:100,x:16,y:100}
{id:12944,tile:100,x:16,y:101}
{id:13072,tile:104,x:16,y:102}
{id:13200,tile:103,x:16,y:103}
{id:13328,tile:100,x:16,y:104}
{id:13456,tile:103,x:16,y:105}
{id:13584,tile:100,x:16,y:106}
{id:13712,tile:102,x:16,y:107}
{id:13840,tile:100,x:16,y:108}
{id:13968,tile:100,x:16,y:109}
{id:14096,tile:100,x:16,y:110}
{id:14224,tile:103,x:16,y:111}
{id:14352,tile:100,x:16,y:112}
{id:14480,tile:100,x:16,y:113}
{id:14608,tile:100,x:16,y:114}
{id:14736,tile:100,x:16,y:115}
{id:14864,tile:100,x:16,y:116}
{id:14992,tile:103,x:16,y:117}
{id:15120,tile:102,x:16,y:118}
{id:15248,tile:100,x:16,y:119}
{id:15376,tile:100,x:16,y:120}
{id:15504,tile:100,x:16,y:121}
{id:15632,tile:100,x:16,y:122}
{id:15760,tile:100,x:16,y:123}
{id:15888,tile:100,x:16,y:124}
{id:16016,tile:100,x:16,y:125}
{id:16144,tile:104,x:16,y:126}
{id:16272,tile:104,x:16,y:127}
{id:17,tile:1,x:17,y:0}
{id:145,tile:1,x:17,y:1}
{id:273,tile:1,x:17,y:2}
{id:401,tile:1,x:17,y:3}
{id:529,tile:1,x:17,y:4}
{id:657,tile:1,x:17,y:5}
{id:785,tile:1,x:17,y:6}
{id:913,tile:1,x:17,y:7}
{id:1041,tile:1,x:17,y:8}
{id:1169,tile:1,x:17,y:9}
{id:1297,tile:1,x:17,y:10}
{id:1425,tile:1,x:17,y:11}
{id:1553,tile:1,x:17,y:12}
{id:1681,tile:1,x:17,y:13}
{id:1809,tile:1,x:17,y:14}
{id:1937,tile:1,x:17,y:15}
{id:2065,tile:1,x:17,y:16}
{id:2193,tile:1,x:17,y:17}
{id:2321,tile:1,x:17,y:18}
{id:2449,tile:200,x:17,y:19}
{id:2577,tile:200,x:17,y:20}
{id:2705,tile:200,x:17,y:21}
{id:2833,tile:200,x:17,y:22}
{id:2961,tile:200,x:17,y:23}
{id:3089,tile:200,x:17,y:24}
{id:3217,tile:200,x:17,y:25}
{id:3345,tile:1,x:17,y:26}
{id:3473,tile:1,x:17,y:27}
{id:3601,tile:1,x:17,y:28}
{id:3729,tile:1,x:17,y:29}
{id:3857,tile:1,x:17,y:30}
{id:3985,tile:1,x:17,y:31}
{id:4113,tile:1,x:17,y:32}
{id:4241,tile:1,x:17,y:33}
{id:4369,tile:200,x:17,y:34}
{id:4497,tile:200,x:17,y:35}
{id:4625,tile:200,x:17,y:36}
{id:4753,tile:500,x:17,y:37}
{id:4881,tile:500,x:17,y:38}
{id:5009,tile:500,x:17,y:39}
{id:5137,tile:500,x:17,y:40}
{id:5265,tile:500,x:17,y:41}
{id:5393,tile:500,x:17,y:42}
{id:5521,tile:500,x:17,y:43}
{id:5649,tile:500,x:17,y:44}
{id:5777,tile:500,x:17,y:45}
{id:5905,tile:200,x:17,y:46}
{id:6033,tile:200,x:17,y:47}
{id:6161,tile:500,x:17,y:48}
{id:6289,tile:500,x:17,y:49}
{id:6417,tile:500,x:17,y:50}
{id:6545,tile:500,x:17,y:51}
{id:6673,tile:500,x:17,y:52}
{id:6801,tile:500,x:17,y:53}
{id:6929,tile:500,x:17,y:54}
{id:7057,tile:500,x:17,y:55}
{id:7185,tile:100,x:17,y:56}
{id:7313,tile:100,x:17,y:57}
{id:7441,tile:100,x:17,y:58}
{id:7569,tile:100,x:17,y:59}
{id:7697,tile:100,x:17,y:60}
{id:7825,tile:103,x:17,y:61}
{id:7953,tile:103,x:17,y:62}
{id:8081,tile:100,x:17,y:63}
{id:8209,tile:100,x:17,y:64}
{id:8337,tile:104,x:17,y:65}
{id:8465,tile:102,x:17,y:66}
{id:8593,tile:100,x:17,y:67}
{id:8721,tile:104,x:17,y:68}
{id:8849,tile:100,x:17,y:69}
{id:8977,tile:100,x:17,y:70}
{id:9105,tile:100,x:17,y:71}
{id:9233,tile:100,x:17,y:72}
{id:9361,tile:104,x:17,y:73}
{id:9489,tile:100,x:17,y:74}
{id:9617,tile:103,x:17,y:75}
{id:9745,tile:102,x:17,y:76}
{id:9873,tile:100,x:17,y:77}
{id:10001,tile:100,x:17,y:78}
{id:10129,tile:100,x:17,y:79}
{id:10257,tile:100,x:17,y:80}
{id:10385,tile:103,x:17,y:81}
{id:10513,tile:100,x:17,y:82}
{id:10641,tile:100,x:17,y:83}
{id:10769,tile:104,x:17,y:84}
{id:10897,tile:102,x:17,y:85}
{id:11025,tile:100,x:17,y:86}
{id:11153,tile:102,x:17,y:87}
{id:11281,tile:100,x:17,y:88}
{id:11409,tile:100,x:17,y:89}
{id:11537,tile:100,x:17,y:90}
{id:11665,tile:100,x:17,y:91}
{id:11793,tile:100,x:17,y:92}
{id:11921,tile:100,x:17,y:93}
{id:12049,tile:100,x:17,y:94}
{id:12177,tile:100,x:17,y:95}
{id:12305,tile:102,x:17,y:96}
{id:12433,tile:100,x:17,y:97}
{id:12561,tile:104,x:17,y:98}
{id:12689,tile:100,x:17,y:99}
{id:12817,tile:100,x:17,y:100}
{id:12945,tile:100,x:17,y:101}
{id:13073,tile:100,x:17,y:102}
{id:13201,tile:100,x:17,y:103}
{id:13329,tile:100,x:17,y:104}
{id:13457,tile:104,x:17,y:105}
{id:13585,tile:100,x:17,y:106}
{id:13713,tile:100,x:17,y:107}
{id:13841,tile:104,x:17,y:108}
{id:13969,tile:100,x:17,y:109}
{id:14097,tile:100,x:17,y:110}
{id:14225,tile:100,x:17,y:111}
{id:14353,tile:100,x:17,y:112}
{id:14481,tile:100,x:17,y:113}
{id:14609,tile:103,x:17,y:114}
{id:14737,tile:100,x:17,y:115}
{id:14865,tile:103,x:17,y:116}
{id:14993,tile:100,x:17,y:117}
{id:15121,tile:100,x:17,y:118}
{id:15249,tile:100,x:17,y:119}
{id:15377,tile:102,x:17,y:120}
{id:15505,tile:100,x:17,y:121}
{id:15633,tile:100,x:17,y:122}
{id:15761,tile:100,x:17,y:123}
{id:15889,tile:102,x:17,y:124}
{id:16017,tile:103,x:17,y:125}
{id:16145,tile:103,x:17,y:126}
{id:16273,tile:100,x:17,y:127}
{id:18,tile:1,x:18,y:0}
{id:146,tile:1,x:18,y:1}
{id:274,tile:1,x:18,y:2}
{id:402,tile:1,x:18,y:3}
{id:530,tile:1,x:18,y:4}
{id:658,tile:1,x:18,y:5}
{id:786,tile:1,x:18,y:6}
{id:914,tile:1,x:18,y:7}
{id:1042,tile:1,x:18,y:8}
{id:1170,tile:1,x:18,y:9}
{id:1298,tile:1,x:18,y:10}
{id:1426,tile:1,x:18,y:11}
{id:1554,tile:1,x:18,y:12}
{id:1682,tile:1,x:18,y:13}
{id:1810,tile:1,x:18,y:14}
{id:1938,tile:1,x:18,y:15}
{id:2066,tile:1,x:18,y:16}
{id:2194,tile:1,x:18,y:17}
{id:2322,tile:1,x:18,y:18}
{id:2450,tile:1,x:18,y:19}
{id:2578,tile:1,x:18,y:20}
{id:2706,tile:200,x:18,y:21}
{id:2834,tile:200,x:18,y:22}
{id:2962,tile:200,x:18,y:23}
{id:3090,tile:200,x:18,y:24}
{id:3218,tile:1,x:18,y:25}
{id:3346,tile:1,x:18,y:26}
{id:3474,tile:1,x:18,y:27}
{id:3602,tile:1,x:18,y:28}
{id:3730,tile:1,x:18,y:29}
{id:3858,tile:1,x:18,y:30}
{id:3986,tile:1,x:18,y:31}
{id:4114,tile:1,x:18,y:32}
{id:4242,tile:1,x:18,y:33}
{id:4370,tile:1,x:18,y:34}
{id:4498,tile:200,x:18,y:35}
{id:4626,tile:200,x:18,y:36}
{id:4754,tile:500,x:18,y:37}
{id:4882,tile:500,x:18,y:38}
{id:5010,tile:500,x:18,y:39}
{id:5138,tile:500,x:18,y:40}
{id:5266,tile:500,x:18,y:41}
{id:5394,tile:500,x:18,y:42}
{id:5522,tile:500,x:18,y:43}
{id:5650,tile:500,x:18,y:44}
{id:5778,tile:500,x:18,y:45}
{id:5906,tile:500,x:18,y:46}
{id:6034,tile:500,x:18,y:47}
{id:6162,tile:500,x:18,y:48}
{id:6290,tile:500,x:18,y:49}
{id:6418,tile:500,x:18,y:50}
{id:6546,tile:500,x:18,y:51}
{id:6674,tile:500,x:18,y:52}
{id:6802,tile:100,x:18,y:53}
{id:6930,tile:103,x:18,y:54}
{id:7058,tile:103,x:18,y:55}
{id:7186,tile:100,x:18,y:56}
{id:7314,tile:100,x:18,y:57}
{id:7442,tile:100,x:18,y:58}
{id:7570,tile:100,x:18,y:59}
{id:7698,tile:102,x:18,y:60}
{id:7826,tile:103,x:18,y:61}
{id:7954,tile:100,x:18,y:62}
{id:8082,tile:102,x:18,y:63}
{id:8210,tile:100,x:18,y:64}
{id:8338,tile:100,x:18,y:65}
{id:8466,tile:102,x:18,y:66}
{id:8594,tile:100,x:18,y:67}
{id:8722,tile:100,x:18,y:68}
{id:8850,tile:100,x:18,y:69}
{id:8978,tile:100,x:18,y:70}
{id:9106,tile:100,x:18,y:71}
{id:9234,tile:100,x:18,y:72}
{id:9362,tile:100,x:18,y:73}
{id:9490,tile:104,x:18,y:74}
{id:9618,tile:100,x:18,y:75}
{id:9746,tile:100,x:18,y:76}
{id:9874,tile:100,x:18,y:77}
{id:10002,tile:104,x:18,y:78}
{id:10130,tile:100,x:18,y:79}
{id:10258,tile:100,x:18,y:80}
{id:10386,tile:100,x:18,y:81}
{id:10514,tile:104,x:18,y:82}
{id:10642,tile:100,x:18,y:83}
{id:10770,tile:100,x:18,y:84}
{id:10898,tile:103,x:18,y:85}
{id:11026,tile:100,x:18,y:86}
{id:11154,tile:100,x:18,y:87}
{id:11282,tile:104,x:18,y:88}
{id:11410,tile:100,x:18,y:89}
{id:11538,tile:103,x:18,y:90}
{id:11666,tile:103,x:18,y:91}
{id:11794,tile:100,x:18,y:92}
{id:11922,tile:104,x:18,y:93}
{id:12050,tile:100,x:18,y:94}
{id:12178,tile:100,x:18,y:95}
{id:12306,tile:100,x:18,y:96}
{id:12434,tile:100,x:18,y:97}
{id:12562,tile:100,x:18,y:98}
{id:12690,tile:100,x:18,y:99}
