{id:151,tile:100,x:23,y:4}
{id:183,tile:100,x:23,y:5}
{id:215,tile:100,x:23,y:6}
{id:247,tile:100,x:23,y:7}
{id:279,tile:100,x:23,y:8}
{id:311,tile:100,x:23,y:9}
{id:343,tile:100,x:23,y:10}
{id:375,tile:100,x:23,y:11}
{id:407,tile:100,x:23,y:12}
{id:439,tile:100,x:23,y:13}
{id:471,tile:100,x:23,y:14}
{id:503,tile:100,x:23,y:15}
{id:535,tile:100,x:23,y:16}
{id:567,tile:100,x:23,y:17}
{id:599,tile:100,x:23,y:18}
{id:631,tile:100,x:23,y:19}
{id:663,tile:100,x:23,y:20}
{id:695,tile:100,x:23,y:21}
{id:727,tile:100,x:23,y:22}
{id:759,tile:100,x:23,y:23}
{id:791,tile:500,x:23,y:24}
{id:823,tile:300,x:23,y:25}
{id:855,tile:300,x:23,y:26}
{id:887,tile:500,x:23,y:27}
{id:919,tile:100,x:23,y:28}
{id:951,tile:100,x:23,y:29}
{id:983,tile:100,x:23,y:30}
{NULL,x:23,y:31}
{id:24,tile:100,x:24,y:0}
{id:56,tile:100,x:24,y:1}
{id:88,tile:100,x:24,y:2}
{id:120,tile:100,x:24,y:3}
{id:152,tile:100,x:24,y:4}
{id:184,tile:100,x:24,y:5}
{id:216,tile:100,x:24,y:6}
{id:248,tile:100,x:24,y:7}
{id:280,tile:100,x:24,y:8}
{id:312,tile:100,x:24,y:9}
{id:344,tile:100,x:24,y:10}
{id:376,tile:100,x:24,y:11}
{id:408,tile:100,x:24,y:12}
{id:440,tile:100,x:24,y:13}
{id:472,tile:100,x:24,y:14}
{id:504,tile:100,x:24,y:15}
{id:536,tile:100,x:24,y:16}
{id:568,tile:100,x:24,y:17}
{id:600,tile:100,x:24,y:18}
{id:632,tile:100,x:24,y:19}
{id:664,tile:100,x:24,y:20}
{id:696,tile:100,x:24,y:21}
{id:728,tile:100,x:24,y:22}
{id:760,tile:100,x:24,y:23}
{id:792,tile:100,x:24,y:24}
{id:824,tile:500,x:24,y:25}
{id:856,tile:100,x:24,y:26}
{id:888,tile:100,x:24,y:27}
{id:920,tile:100,x:24,y:28}
{id:952,tile:100,x:24,y:29}
{id:984,tile:100,x:24,y:30}
{NULL,x:24,y:31}
{id:25,tile:100,x:25,y:0}
{id:57,tile:100,x:25,y:1}
{id:89,tile:100,x:25,y:2}
{id:121,tile:100,x:25,y:3}
{id:153,tile:100,x:25,y:4}
{id:185,tile:100,x:25,y:5}
{id:217,tile:100,x:25,y:6}
{id:249,tile:100,x:25,y:7}
{id:281,tile:100,x:25,y:8}
{id:313,tile:100,x:25,y:9}
{id:345,tile:100,x:25,y:10}
{id:377,tile:100,x:25,y:11}
{id:409,tile:100,x:25,y:12}
{id:441,tile:100,x:25,y:13}
{id:473,tile:100,x:25,y:14}
{id:505,tile:100,x:25,y:15}
{id:537,tile:100,x:25,y:16}
{id:569,tile:100,x:25,y:17}
{id:601,tile:100,x:25,y:18}
{id:633,tile:100,x:25,y:19}
{id:665,tile:100,x:25,y:20}
{id:697,tile:100,x:25,y:21}
{id:729,tile:100,x:25,y:22}
{id:761,tile:100,x:25,y:23}
{id:793,tile:100,x:25,y:24}
{id:825,tile:100,x:25,y:25}
{id:857,tile:100,x:25,y:26}
{id:889,tile:100,x:25,y:27}
{id:921,tile:100,x:25,y:28}
{id:953,tile:100,x:25,y:29}
{id:985,tile:100,x:25,y:30}
{NULL,x:25,y:31}
{id:26,tile:100,x:26,y:0}
{id:58,tile:100,x:26,y:1}
{id:90,tile:100,x:26,y:2}
{id:122,tile:100,x:26,y:3}
{id:154,tile:100,x:26,y:4}
{id:186,tile:100,x:26,y:5}
{id:218,tile:100,x:26,y:6}
{id:250,tile:100,x:26,y:7}
{id:282,tile:100,x:26,y:8}
{id:314,tile:100,x:26,y:9}
{id:346,tile:100,x:26,y:10}
{id:378,tile:100,x:26,y:11}
{id:410,tile:100,x:26,y:12}
{id:442,tile:100,x:26,y:13}
{id:474,tile:100,x:26,y:14}
{id:506,tile:100,x:26,y:15}
{id:538,tile:100,x:26,y:16}
{id:570,tile:100,x:26,y:17}
{id:602,tile:100,x:26,y:18}
{id:634,tile:100,x:26,y:19}
{id:666,tile:100,x:26,y:20}
{id:698,tile:100,x:26,y:21}
{id:730,tile:100,x:26,y:22}
{id:762,tile:100,x:26,y:23}
{id:794,tile:100,x:26,y:24}
{id:826,tile:100,x:26,y:25}
{id:858,tile:100,x:26,y:26}
{id:890,tile:100,x:26,y:27}
{id:922,tile:100,x:26,y:28}
{id:954,tile:100,x:26,y:29}
{id:986,tile:100,x:26,y:30}
{NULL,x:26,y:31}
{id:27,tile:100,x:27,y:0}
{id:59,tile:100,x:27,y:1}
{id:91,tile:100,x:27,y:2}
{id:123,tile:100,x:27,y:3}
{id:155,tile:100,x:27,y:4}
{id:187,tile:100,x:27,y:5}
{id:219,tile:100,x:27,y:6}
{id:251,tile:100,x:27,y:7}
{id:283,tile:100,x:27,y:8}
{id:315,tile:100,x:27,y:9}
{id:347,tile:100,x:27,y:10}
{id:379,tile:100,x:27,y:11}
{id:411,tile:100,x:27,y:12}
{id:443,tile:100,x:27,y:13}
{id:475,tile:100,x:27,y:14}
{id:507,tile:100,x:27,y:15}
{id:539,tile:100,x:27,y:16}
{id:571,tile:100,x:27,y:17}
{id:603,tile:100,x:27,y:18}
{id:635,tile:100,x:27,y:19}
{id:667,tile:100,x:27,y:20}
{id:699,tile:100,x:27,y:21}
{id:731,tile:100,x:27,y:22}
{id:763,tile:100,x:27,y:23}
{id:795,tile:100,x:27,y:24}
{id:827,tile:100,x:27,y:25}
{id:859,tile:100,x:27,y:26}
{id:891,tile:100,x:27,y:27}
{id:923,tile:100,x:27,y:28}
{id:955,tile:100,x:27,y:29}
{id:987,tile:100,x:27,y:30}
{NULL,x:27,y:31}
{id:28,tile:100,x:28,y:0}
{id:60,tile:100,x:28,y:1}
{id:92,tile:100,x:28,y:2}
{id:124,tile:100,x:28,y:3}
{id:156,tile:100,x:28,y:4}
{id:188,tile:100,x:28,y:5}
{id:220,tile:100,x:28,y:6}
{id:252,tile:100,x:28,y:7}
{id:284,tile:100,x:28,y:8}
{id:316,tile:500,x:28,y:9}
{id:348,tile:500,x:28,y:10}
{id:380,tile:100,x:28,y:11}
{id:412,tile:100,x:28,y:12}
{id:444,tile:100,x:28,y:13}
{id:476,tile:100,x:28,y:14}
{id:508,tile:100,x:28,y:15}
{id:540,tile:100,x:28,y:16}
{id:572,tile:100,x:28,y:17}
{id:604,tile:100,x:28,y:18}
{id:636,tile:100,x:28,y:19}
{id:668,tile:100,x:28,y:20}
{id:700,tile:100,x:28,y:21}
{id:732,tile:100,x:28,y:22}
{id:764,tile:100,x:28,y:23}
{id:796,tile:100,x:28,y:24}
{id:828,tile:100,x:28,y:25}
{id:860,tile:100,x:28,y:26}
{id:892,tile:100,x:28,y:27}
{id:924,tile:100,x:28,y:28}
{id:956,tile:100,x:28,y:29}
{id:988,tile:100,x:28,y:30}
{NULL,x:28,y:31}
{id:29,tile:100,x:29,y:0}
{id:61,tile:100,x:29,y:1}
{id:93,tile:100,x:29,y:2}
{id:125,tile:100,x:29,y:3}
{id:157,tile:100,x:29,y:4}
{id:189,tile:100,x:29,y:5}
{id:221,tile:100,x:29,y:6}
{id:253,tile:100,x:29,y:7}
{id:285,tile:100,x:29,y:8}
{id:317,tile:500,x:29,y:9}
{id:349,tile:100,x:29,y:10}
{id:381,tile:100,x:29,y:11}
{id:413,tile:100,x:29,y:12}
{id:445,tile:100,x:29,y:13}
{id:477,tile:100,x:29,y:14}
{id:509,tile:100,x:29,y:15}
{id:541,tile:100,x:29,y:16}
{id:573,tile:100,x:29,y:17}
{id:605,tile:100,x:29,y:18}
{id:637,tile:100,x:29,y:19}
{id:669,tile:100,x:29,y:20}
{id:701,tile:100,x:29,y:21}
{id:733,tile:100,x:29,y:22}
{id:765,tile:100,x:29,y:23}
{id:797,tile:100,x:29,y:24}
{id:829,tile:100,x:29,y:25}
{id:861,tile:100,x:29,y:26}
{id:893,tile:100,x:29,y:27}
{id:925,tile:100,x:29,y:28}
{id:957,tile:100,x:29,y:29}
{id:989,tile:100,x:29,y:30}
{NULL,x:29,y:31}
{id:30,tile:100,x:30,y:0}
{id:62,tile:100,x:30,y:1}
{id:94,tile:100,x:30,y:2}
{id:126,tile:100,x:30,y:3}
{id:158,tile:100,x:30,y:4}
{id:190,tile:100,x:30,y:5}
{id:222,tile:100,x:30,y:6}
{id:254,tile:100,x:30,y:7}
{id:286,tile:100,x:30,y:8}
{id:318,tile:100,x:30,y:9}
{id:350,tile:100,x:30,y:10}
{id:382,tile:100,x:30,y:11}
{id:414,tile:100,x:30,y:12}
{id:446,tile:100,x:30,y:13}
{id:478,tile:100,x:30,y:14}
{id:510,tile:100,x:30,y:15}
{id:542,tile:100,x:30,y:16}
{id:574,tile:100,x:30,y:17}
{id:606,tile:100,x:30,y:18}
{id:638,tile:100,x:30,y:19}
{id:670,tile:100,x:30,y:20}
{id:702,tile:100,x:30,y:21}
{id:734,tile:100,x:30,y:22}
{id:766,tile:100,x:30,y:23}
{id:798,tile:100,x:30,y:24}
{id:830,tile:100,x:30,y:25}
{id:862,tile:100,x:30,y:26}
{id:894,tile:100,x:30,y:27}
{id:926,tile:100,x:30,y:28}
{id:958,tile:100,x:30,y:29}
{id:990,tile:100,x:30,y:30}
{NULL,x:30,y:31}
{id:31,tile:100,x:31,y:0}
{id:63,tile:100,x:31,y:1}
{id:95,tile:100,x:31,y:2}
{id:127,tile:100,x:31,y:3}
{id:159,tile:100,x:31,y:4}
{id:191,tile:100,x:31,y:5}
{id:223,tile:100,x:31,y:6}
{id:255,tile:100,x:31,y:7}
{id:287,tile:100,x:31,y:8}
{id:319,tile:100,x:31,y:9}
{id:351,tile:100,x:31,y:10}
{id:383,tile:100,x:31,y:11}
{id:415,tile:100,x:31,y:12}
{id:447,tile:100,x:31,y:13}
{id:479,tile:100,x:31,y:14}
{id:511,tile:100,x:31,y:15}
{id:543,tile:100,x:31,y:16}
{id:575,tile:100,x:31,y:17}
{id:607,tile:100,x:31,y:18}
{id:639,tile:100,x:31,y:19}
{id:671,tile:100,x:31,y:20}
{id:703,tile:100,x:31,y:21}
{id:735,tile:100,x:31,y:22}
{id:767,tile:100,x:31,y:23}
{id:799,tile:100,x:31,y:24}
{id:831,tile:100,x:31,y:25}
{id:863,tile:100,x:31,y:26}
{id:895,tile:100,x:31,y:27}
{id:927,tile:100,x:31,y:28}
{id:959,tile:100,x:31,y:29}
{id:991,tile:100,x:31,y:30}
{NULL,x:31,y:31}
[Player]
{NULL}
[ENTITIES]
[PREFABS]
[LIGHTS]
