{id:2112,tile:100,x:64,y:8}
{id:2368,tile:100,x:64,y:9}
{id:2624,tile:100,x:64,y:10}
{id:2880,tile:100,x:64,y:11}
{id:3136,tile:100,x:64,y:12}
{id:3392,tile:100,x:64,y:13}
{id:3648,tile:100,x:64,y:14}
{id:3904,tile:100,x:64,y:15}
{id:4160,tile:100,x:64,y:16}
{id:4416,tile:100,x:64,y:17}
{id:4672,tile:100,x:64,y:18}
{id:4928,tile:100,x:64,y:19}
{id:5184,tile:100,x:64,y:20}
{id:5440,tile:100,x:64,y:21}
{id:5696,tile:100,x:64,y:22}
{id:5952,tile:100,x:64,y:23}
{id:6208,tile:100,x:64,y:24}
{id:6464,tile:100,x:64,y:25}
{id:6720,tile:100,x:64,y:26}
{id:6976,tile:100,x:64,y:27}
{id:7232,tile:100,x:64,y:28}
{id:7488,tile:100,x:64,y:29}
{id:7744,tile:100,x:64,y:30}
{id:8000,tile:100,x:64,y:31}
{id:8256,tile:100,x:64,y:32}
{id:8512,tile:100,x:64,y:33}
{id:8768,tile:100,x:64,y:34}
{id:9024,tile:100,x:64,y:35}
{id:9280,tile:100,x:64,y:36}
{id:9536,tile:100,x:64,y:37}
{id:9792,tile:100,x:64,y:38}
{id:10048,tile:100,x:64,y:39}
{id:10304,tile:100,x:64,y:40}
{id:10560,tile:100,x:64,y:41}
{id:10816,tile:100,x:64,y:42}
{id:11072,tile:100,x:64,y:43}
{id:11328,tile:100,x:64,y:44}
{id:11584,tile:100,x:64,y:45}
{id:11840,tile:100,x:64,y:46}
{id:12096,tile:100,x:64,y:47}
{id:12352,tile:100,x:64,y:48}
{id:12608,tile:100,x:64,y:49}
{id:12864,tile:100,x:64,y:50}
{id:13120,tile:100,x:64,y:51}
{id:13376,tile:100,x:64,y:52}
{id:13632,tile:100,x:64,y:53}
{id:13888,tile:100,x:64,y:54}
{id:14144,tile:100,x:64,y:55}
{id:14400,tile:100,x:64,y:56}
{id:14656,tile:100,x:64,y:57}
{id:14912,tile:100,x:64,y:58}
{id:15168,tile:100,x:64,y:59}
{id:15424,tile:100,x:64,y:60}
{id:15680,tile:100,x:64,y:61}
{id:15936,tile:100,x:64,y:62}
{id:16192,tile:100,x:64,y:63}
{id:16448,tile:100,x:64,y:64}
{id:16704,tile:100,x:64,y:65}
{id:16960,tile:100,x:64,y:66}
{id:17216,tile:100,x:64,y:67}
{id:17472,tile:100,x:64,y:68}
{id:17728,tile:100,x:64,y:69}
{id:17984,tile:100,x:64,y:70}
{id:18240,tile:100,x:64,y:71}
{id:18496,tile:100,x:64,y:72}
{id:18752,tile:100,x:64,y:73}
{id:19008,tile:100,x:64,y:74}
{id:19264,tile:100,x:64,y:75}
{id:19520,tile:100,x:64,y:76}
{id:19776,tile:100,x:64,y:77}
{id:20032,tile:100,x:64,y:78}
{id:20288,tile:100,x:64,y:79}
{id:20544,tile:100,x:64,y:80}
{id:20800,tile:100,x:64,y:81}
{id:21056,tile:100,x:64,y:82}
{id:21312,tile:100,x:64,y:83}
{id:21568,tile:100,x:64,y:84}
{id:21824,tile:100,x:64,y:85}
{id:22080,tile:100,x:64,y:86}
{id:22336,tile:100,x:64,y:87}
{id:22592,tile:100,x:64,y:88}
{id:22848,tile:100,x:64,y:89}
{id:23104,tile:100,x:64,y:90}
{id:23360,tile:100,x:64,y:91}
{id:23616,tile:100,x:64,y:92}
{id:23872,tile:100,x:64,y:93}
{id:24128,tile:100,x:64,y:94}
{id:24384,tile:100,x:64,y:95}
{id:24640,tile:100,x:64,y:96}
{id:24896,tile:100,x:64,y:97}
{id:25152,tile:100,x:64,y:98}
{id:25408,tile:100,x:64,y:99}
{id:25664,tile:100,x:64,y:100}
{id:25920,tile:100,x:64,y:101}
{id:26176,tile:100,x:64,y:102}
{id:26432,tile:100,x:64,y:103}
{id:26688,tile:100,x:64,y:104}
{id:26944,tile:100,x:64,y:105}
{id:27200,tile:100,x:64,y:106}
{id:27456,tile:100,x:64,y:107}
{id:27712,tile:100,x:64,y:108}
{id:27968,tile:100,x:64,y:109}
{id:28224,tile:100,x:64,y:110}
{id:28480,tile:100,x:64,y:111}
{id:28736,tile:100,x:64,y:112}
{id:28992,tile:100,x:64,y:113}
{id:29248,tile:100,x:64,y:114}
{id:29504,tile:100,x:64,y:115}
{id:29760,tile:100,x:64,y:116}
{id:30016,tile:100,x:64,y:117}
{id:30272,tile:100,x:64,y:118}
{id:30528,tile:100,x:64,y:119}
{id:30784,tile:100,x:64,y:120}
{id:31040,tile:100,x:64,y:121}
{id:31296,tile:100,x:64,y:122}
{id:31552,tile:100,x:64,y:123}
{id:31808,tile:100,x:64,y:124}
{id:32064,tile:100,x:64,y:125}
{id:32320,tile:100,x:64,y:126}
{id:32576,tile:100,x:64,y:127}
{id:32832,tile:100,x:64,y:128}
{id:33088,tile:100,x:64,y:129}
{id:33344,tile:100,x:64,y:130}
{id:33600,tile:100,x:64,y:131}
{id:33856,tile:100,x:64,y:132}
{id:34112,tile:100,x:64,y:133}
{id:34368,tile:100,x:64,y:134}
{id:34624,tile:100,x:64,y:135}
{id:34880,tile:100,x:64,y:136}
{id:35136,tile:100,x:64,y:137}
{id:35392,tile:100,x:64,y:138}
{id:35648,tile:100,x:64,y:139}
{id:35904,tile:100,x:64,y:140}
{id:36160,tile:100,x:64,y:141}
{id:36416,tile:100,x:64,y:142}
{id:36672,tile:100,x:64,y:143}
{id:36928,tile:100,x:64,y:144}
{id:37184,tile:100,x:64,y:145}
{id:37440,tile:100,x:64,y:146}
{id:37696,tile:100,x:64,y:147}
{id:37952,tile:100,x:64,y:148}
{id:38208,tile:100,x:64,y:149}
{id:38464,tile:100,x:64,y:150}
{id:38720,tile:100,x:64,y:151}
{id:38976,tile:100,x:64,y:152}
{id:39232,tile:100,x:64,y:153}
{id:39488,tile:100,x:64,y:154}
{id:39744,tile:100,x:64,y:155}
{id:40000,tile:100,x:64,y:156}
{id:40256,tile:100,x:64,y:157}
{id:40512,tile:100,x:64,y:158}
{id:40768,tile:100,x:64,y:159}
{id:41024,tile:100,x:64,y:160}
{id:41280,tile:100,x:64,y:161}
{id:41536,tile:100,x:64,y:162}
{id:41792,tile:100,x:64,y:163}
{id:42048,tile:100,x:64,y:164}
{id:42304,tile:100,x:64,y:165}
{id:42560,tile:100,x:64,y:166}
{id:42816,tile:100,x:64,y:167}
{id:43072,tile:100,x:64,y:168}
{id:43328,tile:100,x:64,y:169}
{id:43584,tile:100,x:64,y:170}
{id:43840,tile:100,x:64,y:171}
{id:44096,tile:100,x:64,y:172}
{id:44352,tile:100,x:64,y:173}
{id:44608,tile:100,x:64,y:174}
{id:44864,tile:100,x:64,y:175}
{id:45120,tile:100,x:64,y:176}
{id:45376,tile:100,x:64,y:177}
{id:45632,tile:100,x:64,y:178}
{id:45888,tile:100,x:64,y:179}
{id:46144,tile:100,x:64,y:180}
{id:46400,tile:100,x:64,y:181}
{id:46656,tile:100,x:64,y:182}
{id:46912,tile:100,x:64,y:183}
{id:47168,tile:100,x:64,y:184}
{id:47424,tile:100,x:64,y:185}
{id:47680,tile:100,x:64,y:186}
{id:47936,tile:100,x:64,y:187}
{id:48192,tile:100,x:64,y:188}
{id:48448,tile:100,x:64,y:189}
{id:48704,tile:100,x:64,y:190}
{id:48960,tile:100,x:64,y:191}
{id:49216,tile:100,x:64,y:192}
{id:49472,tile:100,x:64,y:193}
{id:49728,tile:100,x:64,y:194}
{id:49984,tile:100,x:64,y:195}
{id:50240,tile:100,x:64,y:196}
{id:50496,tile:100,x:64,y:197}
{id:50752,tile:100,x:64,y:198}
{id:51008,tile:100,x:64,y:199}
{id:51264,tile:100,x:64,y:200}
{id:51520,tile:100,x:64,y:201}
{id:51776,tile:100,x:64,y:202}
{id:52032,tile:100,x:64,y:203}
{id:52288,tile:100,x:64,y:204}
{id:52544,tile:100,x:64,y:205}
{id:52800,tile:100,x:64,y:206}
{id:53056,tile:100,x:64,y:207}
{id:53312,tile:100,x:64,y:208}
{id:53568,tile:100,x:64,y:209}
{id:53824,tile:100,x:64,y:210}
{id:54080,tile:100,x:64,y:211}
{id:54336,tile:100,x:64,y:212}
{id:54592,tile:100,x:64,y:213}
{id:54848,tile:100,x:64,y:214}
{id:55104,tile:100,x:64,y:215}
{id:55360,tile:100,x:64,y:216}
{id:55616,tile:100,x:64,y:217}
{id:55872,tile:100,x:64,y:218}
{id:56128,tile:100,x:64,y:219}
{id:56384,tile:100,x:64,y:220}
{id:56640,tile:100,x:64,y:221}
{id:56896,tile:100,x:64,y:222}
{id:57152,tile:100,x:64,y:223}
{id:57408,tile:100,x:64,y:224}
{id:57664,tile:100,x:64,y:225}
{id:57920,tile:100,x:64,y:226}
{id:58176,tile:100,x:64,y:227}
{id:58432,tile:100,x:64,y:228}
{id:58688,tile:100,x:64,y:229}
{id:58944,tile:100,x:64,y:230}
{id:59200,tile:100,x:64,y:231}
{id:59456,tile:100,x:64,y:232}
{id:59712,tile:100,x:64,y:233}
{id:59968,tile:100,x:64,y:234}
{id:60224,tile:100,x:64,y:235}
{id:60480,tile:100,x:64,y:236}
{id:60736,tile:100,x:64,y:237}
{id:60992,tile:100,x:64,y:238}
{id:61248,tile:100,x:64,y:239}
{id:61504,tile:100,x:64,y:240}
{id:61760,tile:100,x:64,y:241}
{id:62016,tile:100,x:64,y:242}
{id:62272,tile:100,x:64,y:243}
{id:62528,tile:100,x:64,y:244}
{id:62784,tile:100,x:64,y:245}
{id:63040,tile:100,x:64,y:246}
{id:63296,tile:100,x:64,y:247}
{id:63552,tile:100,x:64,y:248}
{id:63808,tile:100,x:64,y:249}
{id:64064,tile:100,x:64,y:250}
{id:64320,tile:100,x:64,y:251}
{id:64576,tile:100,x:64,y:252}
{id:64832,tile:100,x:64,y:253}
{id:65088,tile:100,x:64,y:254}
{id:65344,tile:100,x:64,y:255}
{id:65,tile:100,x:65,y:0}
{id:321,tile:100,x:65,y:1}
{id:577,tile:100,x:65,y:2}
{id:833,tile:100,x:65,y:3}
{id:1089,tile:100,x:65,y:4}
{id:1345,tile:100,x:65,y:5}
{id:1601,tile:100,x:65,y:6}
{id:1857,tile:100,x:65,y:7}
{id:2113,tile:100,x:65,y:8}
{id:2369,tile:100,x:65,y:9}
{id:2625,tile:100,x:65,y:10}
{id:2881,tile:100,x:65,y:11}
{id:3137,tile:100,x:65,y:12}
{id:3393,tile:100,x:65,y:13}
{id:3649,tile:100,x:65,y:14}
{id:3905,tile:100,x:65,y:15}
{id:4161,tile:100,x:65,y:16}
{id:4417,tile:100,x:65,y:17}
{id:4673,tile:100,x:65,y:18}
{id:4929,tile:100,x:65,y:19}
{id:5185,tile:100,x:65,y:20}
{id:5441,tile:100,x:65,y:21}
{id:5697,tile:100,x:65,y:22}
{id:5953,tile:100,x:65,y:23}
{id:6209,tile:100,x:65,y:24}
{id:6465,tile:100,x:65,y:25}
{id:6721,tile:100,x:65,y:26}
{id:6977,tile:100,x:65,y:27}
{id:7233,tile:100,x:65,y:28}
{id:7489,tile:100,x:65,y:29}
{id:7745,tile:100,x:65,y:30}
{id:8001,tile:100,x:65,y:31}
{id:8257,tile:100,x:65,y:32}
{id:8513,tile:100,x:65,y:33}
{id:8769,tile:100,x:65,y:34}
{id:9025,tile:100,x:65,y:35}
{id:9281,tile:100,x:65,y:36}
{id:9537,tile:100,x:65,y:37}
{id:9793,tile:100,x:65,y:38}
{id:10049,tile:100,x:65,y:39}
{id:10305,tile:100,x:65,y:40}
{id:10561,tile:100,x:65,y:41}
{id:10817,tile:100,x:65,y:42}
{id:11073,tile:100,x:65,y:43}
{id:11329,tile:100,x:65,y:44}
{id:11585,tile:100,x:65,y:45}
{id:11841,tile:100,x:65,y:46}
{id:12097,tile:100,x:65,y:47}
{id:12353,tile:100,x:65,y:48}
{id:12609,tile:100,x:65,y:49}
{id:12865,tile:100,x:65,y:50}
{id:13121,tile:100,x:65,y:51}
{id:13377,tile:100,x:65,y:52}
{id:13633,tile:100,x:65,y:53}
{id:13889,tile:100,x:65,y:54}
{id:14145,tile:100,x:65,y:55}
{id:14401,tile:100,x:65,y:56}
{id:14657,tile:100,x:65,y:57}
{id:14913,tile:100,x:65,y:58}
{id:15169,tile:100,x:65,y:59}
{id:15425,tile:100,x:65,y:60}
{id:15681,tile:100,x:65,y:61}
{id:15937,tile:100,x:65,y:62}
{id:16193,tile:100,x:65,y:63}
{id:16449,tile:100,x:65,y:64}
{id:16705,tile:100,x:65,y:65}
{id:16961,tile:100,x:65,y:66}
{id:17217,tile:100,x:65,y:67}
{id:17473,tile:100,x:65,y:68}
{id:17729,tile:100,x:65,y:69}
{id:17985,tile:100,x:65,y:70}
{id:18241,tile:100,x:65,y:71}
{id:18497,tile:100,x:65,y:72}
{id:18753,tile:100,x:65,y:73}
{id:19009,tile:100,x:65,y:74}
{id:19265,tile:100,x:65,y:75}
{id:19521,tile:100,x:65,y:76}
{id:19777,tile:100,x:65,y:77}
{id:20033,tile:100,x:65,y:78}
{id:20289,tile:100,x:65,y:79}
{id:20545,tile:100,x:65,y:80}
{id:20801,tile:100,x:65,y:81}
{id:21057,tile:100,x:65,y:82}
{id:21313,tile:100,x:65,y:83}
{id:21569,tile:100,x:65,y:84}
{id:21825,tile:100,x:65,y:85}
{id:22081,tile:100,x:65,y:86}
{id:22337,tile:100,x:65,y:87}
{id:22593,tile:100,x:65,y:88}
{id:22849,tile:100,x:65,y:89}
{id:23105,tile:100,x:65,y:90}
{id:23361,tile:100,x:65,y:91}
{id:23617,tile:100,x:65,y:92}
{id:23873,tile:100,x:65,y:93}
{id:24129,tile:100,x:65,y:94}
{id:24385,tile:100,x:65,y:95}
{id:24641,tile:100,x:65,y:96}
{id:24897,tile:100,x:65,y:97}
{id:25153,tile:100,x:65,y:98}
{id:25409,tile:100,x:65,y:99}
{id:25665,tile:100,x:65,y:100}
{id:25921,tile:100,x:65,y:101}
{id:26177,tile:100,x:65,y:102}
{id:26433,tile:100,x:65,y:103}
{id:26689,tile:100,x:65,y:104}
{id:26945,tile:100,x:65,y:105}
{id:27201,tile:100,x:65,y:106}
{id:27457,tile:100,x:65,y:107}
{id:27713,tile:100,x:65,y:108}
{id:27969,tile:100,x:65,y:109}
{id:28225,tile:100,x:65,y:110}
{id:28481,tile:100,x:65,y:111}
{id:28737,tile:100,x:65,y:112}
{id:28993,tile:100,x:65,y:113}
{id:29249,tile:100,x:65,y:114}
{id:29505,tile:100,x:65,y:115}
{id:29761,tile:100,x:65,y:116}
{id:30017,tile:100,x:65,y:117}
{id:30273,tile:100,x:65,y:118}
{id:30529,tile:100,x:65,y:119}
{id:30785,tile:100,x:65,y:120}
{id:31041,tile:100,x:65,y:121}
{id:31297,tile:100,x:65,y:122}
{id:31553,tile:100,x:65,y:123}
{id:31809,tile:100,x:65,y:124}
{id:32065,tile:100,x:65,y:125}
{id:32321,tile:100,x:65,y:126}
{id:32577,tile:100,x:65,y:127}
{id:32833,tile:100,x:65,y:128}
{id:33089,tile:100,x:65,y:129}
{id:33345,tile:100,x:65,y:130}
{id:33601,tile:100,x:65,y:131}
{id:33857,tile:100,x:65,y:132}
{id:34113,tile:100,x:65,y:133}
{id:34369,tile:100,x:65,y:134}
{id:34625,tile:100,x:65,y:135}
{id:34881,tile:100,x:65,y:136}
{id:35137,tile:100,x:65,y:137}
{id:35393,tile:100,x:65,y:138}
{id:35649,tile:100,x:65,y:139}
{id:35905,tile:100,x:65,y:140}
{id:36161,tile:100,x:65,y:141}
{id:36417,tile:100,x:65,y:142}
{id:36673,tile:100,x:65,y:143}
{id:36929,tile:100,x:65,y:144}
{id:37185,tile:100,x:65,y:145}
{id:37441,tile:100,x:65,y:146}
{id:37697,tile:100,x:65,y:147}
{id:37953,tile:100,x:65,y:148}
{id:38209,tile:100,x:65,y:149}
{id:38465,tile:100,x:65,y:150}
{id:38721,tile:100,x:65,y:151}
{id:38977,tile:100,x:65,y:152}
{id:39233,tile:100,x:65,y:153}
{id:39489,tile:100,x:65,y:154}
{id:39745,tile:100,x:65,y:155}
{id:40001,tile:100,x:65,y:156}
{id:40257,tile:100,x:65,y:157}
{id:40513,tile:100,x:65,y:158}
{id:40769,tile:100,x:65,y:159}
{id:41025,tile:100,x:65,y:160}
{id:41281,tile:100,x:65,y:161}
{id:41537,tile:100,x:65,y:162}
{id:41793,tile:100,x:65,y:163}
{id:42049,tile:100,x:65,y:164}
{id:42305,tile:100,x:65,y:165}
{id:42561,tile:100,x:65,y:166}
{id:42817,tile:100,x:65,y:167}
{id:43073,tile:100,x:65,y:168}
{id:43329,tile:100,x:65,y:169}
{id:43585,tile:100,x:65,y:170}
{id:43841,tile:100,x:65,y:171}
{id:44097,tile:100,x:65,y:172}
{id:44353,tile:100,x:65,y:173}
{id:44609,tile:100,x:65,y:174}
{id:44865,tile:100,x:65,y:175}
{id:45121,tile:100,x:65,y:176}
{id:45377,tile:100,x:65,y:177}
{id:45633,tile:100,x:65,y:178}
{id:45889,tile:100,x:65,y:179}
{id:46145,tile:100,x:65,y:180}
{id:46401,tile:100,x:65,y:181}
{id:46657,tile:100,x:65,y:182}
{id:46913,tile:100,x:65,y:183}
{id:47169,tile:100,x:65,y:184}
{id:47425,tile:100,x:65,y:185}
{id:47681,tile:100,x:65,y:186}
{id:47937,tile:100,x:65,y:187}
{id:48193,tile:100,x:65,y:188}
{id:48449,tile:100,x:65,y:189}
{id:48705,tile:100,x:65,y:190}
{id:48961,tile:100,x:65,y:191}
{id:49217,tile:100,x:65,y:192}
{id:49473,tile:100,x:65,y:193}
{id:49729,tile:100,x:65,y:194}
{id:49985,tile:100,x:65,y:195}
{id:50241,tile:100,x:65,y:196}
{id:50497,tile:100,x:65,y:197}
{id:50753,tile:100,x:65,y:198}
{id:51009,tile:100,x:65,y:199}
{id:51265,tile:100,x:65,y:200}
{id:51521,tile:100,x:65,y:201}
{id:51777,tile:100,x:65,y:202}
{id:52033,tile:100,x:65,y:203}
{id:52289,tile:100,x:65,y:204}
{id:52545,tile:100,x:65,y:205}
{id:52801,tile:100,x:65,y:206}
{id:53057,tile:100,x:65,y:207}
{id:53313,tile:100,x:65,y:208}
{id:53569,tile:100,x:65,y:209}
{id:53825,tile:100,x:65,y:210}
{id:54081,tile:100,x:65,y:211}
{id:54337,tile:100,x:65,y:212}
{id:54593,tile:100,x:65,y:213}
{id:54849,tile:100,x:65,y:214}
{id:55105,tile:100,x:65,y:215}
{id:55361,tile:100,x:65,y:216}
{id:55617,tile:100,x:65,y:217}
{id:55873,tile:100,x:65,y:218}
{id:56129,tile:100,x:65,y:219}
{id:56385,tile:100,x:65,y:220}
{id:56641,tile:100,x:65,y:221}
{id:56897,tile:100,x:65,y:222}
{id:57153,tile:100,x:65,y:223}
{id:57409,tile:100,x:65,y:224}
{id:57665,tile:100,x:65,y:225}
{id:57921,tile:100,x:65,y:226}
{id:58177,tile:100,x:65,y:227}
{id:58433,tile:100,x:65,y:228}
{id:58689,tile:100,x:65,y:229}
{id:58945,tile:100,x:65,y:230}
{id:59201,tile:100,x:65,y:231}
{id:59457,tile:100,x:65,y:232}
{id:59713,tile:100,x:65,y:233}
{id:59969,tile:100,x:65,y:234}
{id:60225,tile:100,x:65,y:235}
{id:60481,tile:100,x:65,y:236}
{id:60737,tile:100,x:65,y:237}
{id:60993,tile:100,x:65,y:238}
{id:61249,tile:100,x:65,y:239}
{id:61505,tile:100,x:65,y:240}
{id:61761,tile:100,x:65,y:241}
{id:62017,tile:100,x:65,y:242}
{id:62273,tile:100,x:65,y:243}
{id:62529,tile:100,x:65,y:244}
{id:62785,tile:100,x:65,y:245}
{id:63041,tile:100,x:65,y:246}
{id:63297,tile:100,x:65,y:247}
{id:63553,tile:100,x:65,y:248}
{id:63809,tile:100,x:65,y:249}
{id:64065,tile:100,x:65,y:250}
{id:64321,tile:100,x:65,y:251}
{id:64577,tile:100,x:65,y:252}
{id:64833,tile:100,x:65,y:253}
{id:65089,tile:100,x:65,y:254}
{id:65345,tile:100,x:65,y:255}
{id:66,tile:100,x:66,y:0}
{id:322,tile:100,x:66,y:1}
{id:578,tile:100,x:66,y:2}
{id:834,tile:100,x:66,y:3}
{id:1090,tile:100,x:66,y:4}
{id:1346,tile:100,x:66,y:5}
{id:1602,tile:100,x:66,y:6}
{id:1858,tile:100,x:66,y:7}
{id:2114,tile:100,x:66,y:8}
{id:2370,tile:100,x:66,y:9}
{id:2626,tile:100,x:66,y:10}
{id:2882,tile:100,x:66,y:11}
{id:3138,tile:100,x:66,y:12}
{id:3394,tile:100,x:66,y:13}
{id:3650,tile:100,x:66,y:14}
{id:3906,tile:100,x:66,y:15}
{id:4162,tile:100,x:66,y:16}
{id:4418,tile:100,x:66,y:17}
{id:4674,tile:100,x:66,y:18}
{id:4930,tile:100,x:66,y:19}
{id:5186,tile:100,x:66,y:20}
{id:5442,tile:100,x:66,y:21}
{id:5698,tile:100,x:66,y:22}
{id:5954,tile:100,x:66,y:23}
{id:6210,tile:100,x:66,y:24}
{id:6466,tile:100,x:66,y:25}
{id:6722,tile:100,x:66,y:26}
{id:6978,tile:100,x:66,y:27}
{id:7234,tile:100,x:66,y:28}
{id:7490,tile:100,x:66,y:29}
{id:7746,tile:100,x:66,y:30}
{id:8002,tile:100,x:66,y:31}
{id:8258,tile:100,x:66,y:32}
{id:8514,tile:100,x:66,y:33}
{id:8770,tile:100,x:66,y:34}
{id:9026,tile:100,x:66,y:35}
{id:9282,tile:100,x:66,y:36}
{id:9538,tile:100,x:66,y:37}
{id:9794,tile:100,x:66,y:38}
{id:10050,tile:100,x:66,y:39}
{id:10306,tile:100,x:66,y:40}
{id:10562,tile:100,x:66,y:41}
{id:10818,tile:100,x:66,y:42}
{id:11074,tile:100,x:66,y:43}
{id:11330,tile:100,x:66,y:44}
{id:11586,tile:100,x:66,y:45}
{id:11842,tile:100,x:66,y:46}
{id:12098,tile:100,x:66,y:47}
{id:12354,tile:100,x:66,y:48}
{id:12610,tile:100,x:66,y:49}
{id:12866,tile:100,x:66,y:50}
{id:13122,tile:100,x:66,y:51}
{id:13378,tile:100,x:66,y:52}
{id:13634,tile:100,x:66,y:53}
{id:13890,tile:100,x:66,y:54}
{id:14146,tile:100,x:66,y:55}
{id:14402,tile:100,x:66,y:56}
{id:14658,tile:100,x:66,y:57}
{id:14914,tile:100,x:66,y:58}
{id:15170,tile:100,x:66,y:59}
{id:15426,tile:100,x:66,y:60}
{id:15682,tile:100,x:66,y:61}
{id:15938,tile:100,x:66,y:62}
{id:16194,tile:100,x:66,y:63}
{id:16450,tile:100,x:66,y:64}
{id:16706,tile:100,x:66,y:65}
{id:16962,tile:100,x:66,y:66}
{id:17218,tile:100,x:66,y:67}
{id:17474,tile:100,x:66,y:68}
{id:17730,tile:100,x:66,y:69}
{id:17986,tile:100,x:66,y:70}
{id:18242,tile:100,x:66,y:71}
{id:18498,tile:100,x:66,y:72}
{id:18754,tile:100,x:66,y:73}
{id:19010,tile:100,x:66,y:74}
{id:19266,tile:100,x:66,y:75}
{id:19522,tile:100,x:66,y:76}
{id:19778,tile:100,x:66,y:77}
{id:20034,tile:100,x:66,y:78}
{id:20290,tile:100,x:66,y:79}
{id:20546,tile:100,x:66,y:80}
{id:20802,tile:100,x:66,y:81}
{id:21058,tile:100,x:66,y:82}
{id:21314,tile:100,x:66,y:83}
{id:21570,tile:100,x:66,y:84}
{id:21826,tile:100,x:66,y:85}
{id:22082,tile:100,x:66,y:86}
{id:22338,tile:100,x:66,y:87}
{id:22594,tile:100,x:66,y:88}
{id:22850,tile:100,x:66,y:89}
{id:23106,tile:100,x:66,y:90}
{id:23362,tile:100,x:66,y:91}
{id:23618,tile:100,x:66,y:92}
{id:23874,tile:100,x:66,y:93}
{id:24130,tile:100,x:66,y:94}
{id:24386,tile:100,x:66,y:95}
{id:24642,tile:100,x:66,y:96}
{id:24898,tile:100,x:66,y:97}
{id:25154,tile:100,x:66,y:98}
{id:25410,tile:100,x:66,y:99}
{id:25666,tile:100,x:66,y:100}
{id:25922,tile:100,x:66,y:101}
{id:26178,tile:100,x:66,y:102}
{id:26434,tile:100,x:66,y:103}
{id:26690,tile:100,x:66,y:104}
{id:26946,tile:100,x:66,y:105}
{id:27202,tile:100,x:66,y:106}
{id:27458,tile:100,x:66,y:107}
{id:27714,tile:100,x:66,y:108}
{id:27970,tile:100,x:66,y:109}
{id:28226,tile:100,x:66,y:110}
{id:28482,tile:100,x:66,y:111}
{id:28738,tile:100,x:66,y:112}
{id:28994,tile:100,x:66,y:113}
{id:29250,tile:100,x:66,y:114}
{id:29506,tile:100,x:66,y:115}
{id:29762,tile:100,x:66,y:116}
{id:30018,tile:100,x:66,y:117}
{id:30274,tile:100,x:66,y:118}
{id:30530,tile:100,x:66,y:119}
{id:30786,tile:100,x:66,y:120}
{id:31042,tile:100,x:66,y:121}
{id:31298,tile:100,x:66,y:122}
{id:31554,tile:100,x:66,y:123}
{id:31810,tile:100,x:66,y:124}
{id:32066,tile:100,x:66,y:125}
{id:32322,tile:100,x:66,y:126}
{id:32578,tile:100,x:66,y:127}
{id:32834,tile:100,x:66,y:128}
{id:33090,tile:100,x:66,y:129}
{id:33346,tile:100,x:66,y:130}
{id:33602,tile:100,x:66,y:131}
{id:33858,tile:100,x:66,y:132}
{id:34114,tile:100,x:66,y:133}
{id:34370,tile:100,x:66,y:134}
{id:34626,tile:100,x:66,y:135}
{id:34882,tile:100,x:66,y:136}
{id:35138,tile:100,x:66,y:137}
{id:35394,tile:100,x:66,y:138}
{id:35650,tile:100,x:66,y:139}
{id:35906,tile:100,x:66,y:140}
{id:36162,tile:100,x:66,y:141}
{id:36418,tile:100,x:66,y:142}
{id:36674,tile:100,x:66,y:143}
{id:36930,tile:100,x:66,y:144}
{id:37186,tile:100,x:66,y:145}
{id:37442,tile:100,x:66,y:146}
{id:37698,tile:100,x:66,y:147}
{id:37954,tile:100,x:66,y:148}
{id:38210,tile:100,x:66,y:149}
{id:38466,tile:100,x:66,y:150}
{id:38722,tile:100,x:66,y:151}
{id:38978,tile:100,x:66,y:152}
{id:39234,tile:100,x:66,y:153}
{id:39490,tile:100,x:66,y:154}
{id:39746,tile:100,x:66,y:155}
{id:40002,tile:100,x:66,y:156}
{id:40258,tile:100,x:66,y:157}
{id:40514,tile:100,x:66,y:158}
{id:40770,tile:100,x:66,y:159}
{id:41026,tile:100,x:66,y:160}
{id:41282,tile:100,x:66,y:161}
{id:41538,tile:100,x:66,y:162}
{id:41794,tile:100,x:66,y:163}
{id:42050,tile:100,x:66,y:164}
{id:42306,tile:100,x:66,y:165}
{id:42562,tile:100,x:66,y:166}
{id:42818,tile:100,x:66,y:167}
{id:43074,tile:100,x:66,y:168}
{id:43330,tile:100,x:66,y:169}
{id:43586,tile:100,x:66,y:170}
{id:43842,tile:100,x:66,y:171}
{id:44098,tile:100,x:66,y:172}
{id:44354,tile:100,x:66,y:173}
{id:44610,tile:100,x:66,y:174}
{id:44866,tile:100,x:66,y:175}
{id:45122,tile:100,x:66,y:176}
{id:45378,tile:100,x:66,y:177}
{id:45634,tile:100,x:66,y:178}
{id:45890,tile:100,x:66,y:179}
{id:46146,tile:100,x:66,y:180}
{id:46402,tile:100,x:66,y:181}
{id:46658,tile:100,x:66,y:182}
{id:46914,tile:100,x:66,y:183}
{id:47170,tile:100,x:66,y:184}
{id:47426,tile:100,x:66,y:185}
{id:47682,tile:100,x:66,y:186}
{id:47938,tile:100,x:66,y:187}
{id:48194,tile:100,x:66,y:188}
{id:48450,tile:100,x:66,y:189}
{id:48706,tile:100,x:66,y:190}
{id:48962,tile:100,x:66,y:191}
{id:49218,tile:100,x:66,y:192}
{id:49474,tile:100,x:66,y:193}
{id:49730,tile:100,x:66,y:194}
{id:49986,tile:100,x:66,y:195}
