{id:2702,tile:200,x:14,y:42}
{id:2766,tile:200,x:14,y:43}
{id:2830,tile:200,x:14,y:44}
{id:2894,tile:200,x:14,y:45}
{id:2958,tile:200,x:14,y:46}
{NULL,x:14,y:47}
{id:15,tile:200,x:15,y:0}
{id:79,tile:200,x:15,y:1}
{id:143,tile:200,x:15,y:2}
{id:207,tile:200,x:15,y:3}
{id:271,tile:200,x:15,y:4}
{id:335,tile:200,x:15,y:5}
{id:399,tile:200,x:15,y:6}
{id:463,tile:200,x:15,y:7}
{id:527,tile:200,x:15,y:8}
{id:591,tile:200,x:15,y:9}
{id:655,tile:300,x:15,y:10}
{id:719,tile:200,x:15,y:11}
{id:783,tile:200,x:15,y:12}
{id:847,tile:200,x:15,y:13}
{id:911,tile:200,x:15,y:14}
{id:975,tile:202,x:15,y:15}
{id:1039,tile:200,x:15,y:16}
{id:1103,tile:200,x:15,y:17}
{id:1167,tile:200,x:15,y:18}
{id:1231,tile:200,x:15,y:19}
{id:1295,tile:202,x:15,y:20}
{id:1359,tile:200,x:15,y:21}
{id:1423,tile:200,x:15,y:22}
{id:1487,tile:200,x:15,y:23}
{id:1551,tile:200,x:15,y:24}
{id:1615,tile:200,x:15,y:25}
{id:1679,tile:200,x:15,y:26}
{id:1743,tile:200,x:15,y:27}
{id:1807,tile:200,x:15,y:28}
{id:1871,tile:200,x:15,y:29}
{id:1935,tile:200,x:15,y:30}
{id:1999,tile:200,x:15,y:31}
{id:2063,tile:200,x:15,y:32}
{id:2127,tile:200,x:15,y:33}
{id:2191,tile:200,x:15,y:34}
{id:2255,tile:200,x:15,y:35}
{id:2319,tile:300,x:15,y:36}
{id:2383,tile:200,x:15,y:37}
{id:2447,tile:200,x:15,y:38}
{id:2511,tile:200,x:15,y:39}
{id:2575,tile:200,x:15,y:40}
{id:2639,tile:200,x:15,y:41}
{id:2703,tile:200,x:15,y:42}
{id:2767,tile:200,x:15,y:43}
{id:2831,tile:200,x:15,y:44}
{id:2895,tile:200,x:15,y:45}
{id:2959,tile:200,x:15,y:46}
{NULL,x:15,y:47}
{id:16,tile:200,x:16,y:0}
{id:80,tile:200,x:16,y:1}
{id:144,tile:200,x:16,y:2}
{id:208,tile:200,x:16,y:3}
{id:272,tile:200,x:16,y:4}
{id:336,tile:200,x:16,y:5}
{id:400,tile:200,x:16,y:6}
{id:464,tile:200,x:16,y:7}
{id:528,tile:200,x:16,y:8}
{id:592,tile:200,x:16,y:9}
{id:656,tile:300,x:16,y:10}
{id:720,tile:200,x:16,y:11}
{id:784,tile:200,x:16,y:12}
{id:848,tile:200,x:16,y:13}
{id:912,tile:200,x:16,y:14}
{id:976,tile:200,x:16,y:15}
{id:1040,tile:200,x:16,y:16}
{id:1104,tile:200,x:16,y:17}
{id:1168,tile:200,x:16,y:18}
{id:1232,tile:200,x:16,y:19}
{id:1296,tile:200,x:16,y:20}
{id:1360,tile:200,x:16,y:21}
{id:1424,tile:200,x:16,y:22}
{id:1488,tile:200,x:16,y:23}
{id:1552,tile:200,x:16,y:24}
{id:1616,tile:200,x:16,y:25}
{id:1680,tile:204,x:16,y:26}
{id:1744,tile:200,x:16,y:27}
{id:1808,tile:200,x:16,y:28}
{id:1872,tile:200,x:16,y:29}
{id:1936,tile:201,x:16,y:30}
{id:2000,tile:200,x:16,y:31}
{id:2064,tile:200,x:16,y:32}
{id:2128,tile:200,x:16,y:33}
{id:2192,tile:200,x:16,y:34}
{id:2256,tile:200,x:16,y:35}
{id:2320,tile:300,x:16,y:36}
{id:2384,tile:200,x:16,y:37}
{id:2448,tile:200,x:16,y:38}
{id:2512,tile:200,x:16,y:39}
{id:2576,tile:200,x:16,y:40}
{id:2640,tile:200,x:16,y:41}
{id:2704,tile:200,x:16,y:42}
{id:2768,tile:200,x:16,y:43}
{id:2832,tile:200,x:16,y:44}
{id:2896,tile:200,x:16,y:45}
{id:2960,tile:200,x:16,y:46}
{NULL,x:16,y:47}
{id:17,tile:200,x:17,y:0}
{id:81,tile:200,x:17,y:1}
{id:145,tile:200,x:17,y:2}
{id:209,tile:200,x:17,y:3}
{id:273,tile:200,x:17,y:4}
{id:337,tile:200,x:17,y:5}
{id:401,tile:200,x:17,y:6}
{id:465,tile:200,x:17,y:7}
{id:529,tile:200,x:17,y:8}
{id:593,tile:200,x:17,y:9}
{id:657,tile:300,x:17,y:10}
{id:721,tile:200,x:17,y:11}
{id:785,tile:200,x:17,y:12}
{id:849,tile:200,x:17,y:13}
{id:913,tile:200,x:17,y:14}
{id:977,tile:200,x:17,y:15}
{id:1041,tile:200,x:17,y:16}
{id:1105,tile:200,x:17,y:17}
{id:1169,tile:200,x:17,y:18}
{id:1233,tile:200,x:17,y:19}
{id:1297,tile:200,x:17,y:20}
{id:1361,tile:200,x:17,y:21}
{id:1425,tile:200,x:17,y:22}
{id:1489,tile:200,x:17,y:23}
{id:1553,tile:200,x:17,y:24}
{id:1617,tile:200,x:17,y:25}
{id:1681,tile:200,x:17,y:26}
{id:1745,tile:200,x:17,y:27}
{id:1809,tile:200,x:17,y:28}
{id:1873,tile:200,x:17,y:29}
{id:1937,tile:200,x:17,y:30}
{id:2001,tile:200,x:17,y:31}
{id:2065,tile:200,x:17,y:32}
{id:2129,tile:201,x:17,y:33}
{id:2193,tile:200,x:17,y:34}
{id:2257,tile:200,x:17,y:35}
{id:2321,tile:300,x:17,y:36}
{id:2385,tile:200,x:17,y:37}
{id:2449,tile:200,x:17,y:38}
{id:2513,tile:200,x:17,y:39}
{id:2577,tile:200,x:17,y:40}
{id:2641,tile:200,x:17,y:41}
{id:2705,tile:200,x:17,y:42}
{id:2769,tile:200,x:17,y:43}
{id:2833,tile:200,x:17,y:44}
{id:2897,tile:200,x:17,y:45}
{id:2961,tile:200,x:17,y:46}
{NULL,x:17,y:47}
{id:18,tile:200,x:18,y:0}
{id:82,tile:200,x:18,y:1}
{id:146,tile:200,x:18,y:2}
{id:210,tile:200,x:18,y:3}
{id:274,tile:200,x:18,y:4}
{id:338,tile:200,x:18,y:5}
{id:402,tile:200,x:18,y:6}
{id:466,tile:200,x:18,y:7}
{id:530,tile:200,x:18,y:8}
{id:594,tile:200,x:18,y:9}
{id:658,tile:300,x:18,y:10}
{id:722,tile:200,x:18,y:11}
{id:786,tile:200,x:18,y:12}
{id:850,tile:200,x:18,y:13}
{id:914,tile:200,x:18,y:14}
{id:978,tile:201,x:18,y:15}
{id:1042,tile:200,x:18,y:16}
{id:1106,tile:200,x:18,y:17}
{id:1170,tile:200,x:18,y:18}
{id:1234,tile:200,x:18,y:19}
{id:1298,tile:200,x:18,y:20}
{id:1362,tile:201,x:18,y:21}
{id:1426,tile:200,x:18,y:22}
{id:1490,tile:200,x:18,y:23}
{id:1554,tile:200,x:18,y:24}
{id:1618,tile:200,x:18,y:25}
{id:1682,tile:200,x:18,y:26}
{id:1746,tile:200,x:18,y:27}
{id:1810,tile:200,x:18,y:28}
{id:1874,tile:200,x:18,y:29}
{id:1938,tile:200,x:18,y:30}
{id:2002,tile:200,x:18,y:31}
{id:2066,tile:200,x:18,y:32}
{id:2130,tile:200,x:18,y:33}
{id:2194,tile:200,x:18,y:34}
{id:2258,tile:200,x:18,y:35}
{id:2322,tile:300,x:18,y:36}
{id:2386,tile:200,x:18,y:37}
{id:2450,tile:200,x:18,y:38}
{id:2514,tile:200,x:18,y:39}
{id:2578,tile:200,x:18,y:40}
{id:2642,tile:200,x:18,y:41}
{id:2706,tile:200,x:18,y:42}
{id:2770,tile:200,x:18,y:43}
{id:2834,tile:200,x:18,y:44}
{id:2898,tile:200,x:18,y:45}
{id:2962,tile:200,x:18,y:46}
{NULL,x:18,y:47}
{id:19,tile:200,x:19,y:0}
{id:83,tile:200,x:19,y:1}
{id:147,tile:200,x:19,y:2}
{id:211,tile:200,x:19,y:3}
{id:275,tile:200,x:19,y:4}
{id:339,tile:200,x:19,y:5}
{id:403,tile:200,x:19,y:6}
{id:467,tile:200,x:19,y:7}
{id:531,tile:200,x:19,y:8}
{id:595,tile:200,x:19,y:9}
{id:659,tile:300,x:19,y:10}
{id:723,tile:200,x:19,y:11}
{id:787,tile:200,x:19,y:12}
{id:851,tile:200,x:19,y:13}
{id:915,tile:200,x:19,y:14}
{id:979,tile:200,x:19,y:15}
{id:1043,tile:200,x:19,y:16}
{id:1107,tile:200,x:19,y:17}
{id:1171,tile:200,x:19,y:18}
{id:1235,tile:200,x:19,y:19}
{id:1299,tile:200,x:19,y:20}
{id:1363,tile:200,x:19,y:21}
{id:1427,tile:200,x:19,y:22}
{id:1491,tile:200,x:19,y:23}
{id:1555,tile:200,x:19,y:24}
{id:1619,tile:204,x:19,y:25}
{id:1683,tile:200,x:19,y:26}
{id:1747,tile:200,x:19,y:27}
{id:1811,tile:200,x:19,y:28}
{id:1875,tile:200,x:19,y:29}
{id:1939,tile:200,x:19,y:30}
{id:2003,tile:200,x:19,y:31}
{id:2067,tile:200,x:19,y:32}
{id:2131,tile:200,x:19,y:33}
{id:2195,tile:200,x:19,y:34}
{id:2259,tile:200,x:19,y:35}
{id:2323,tile:300,x:19,y:36}
{id:2387,tile:200,x:19,y:37}
{id:2451,tile:200,x:19,y:38}
{id:2515,tile:200,x:19,y:39}
{id:2579,tile:200,x:19,y:40}
{id:2643,tile:200,x:19,y:41}
{id:2707,tile:200,x:19,y:42}
{id:2771,tile:200,x:19,y:43}
{id:2835,tile:200,x:19,y:44}
{id:2899,tile:200,x:19,y:45}
{id:2963,tile:200,x:19,y:46}
{NULL,x:19,y:47}
{id:20,tile:200,x:20,y:0}
{id:84,tile:200,x:20,y:1}
{id:148,tile:200,x:20,y:2}
{id:212,tile:200,x:20,y:3}
{id:276,tile:200,x:20,y:4}
{id:340,tile:200,x:20,y:5}
{id:404,tile:200,x:20,y:6}
{id:468,tile:200,x:20,y:7}
{id:532,tile:200,x:20,y:8}
{id:596,tile:200,x:20,y:9}
{id:660,tile:300,x:20,y:10}
{id:724,tile:200,x:20,y:11}
{id:788,tile:200,x:20,y:12}
{id:852,tile:200,x:20,y:13}
{id:916,tile:200,x:20,y:14}
{id:980,tile:200,x:20,y:15}
{id:1044,tile:200,x:20,y:16}
{id:1108,tile:200,x:20,y:17}
{id:1172,tile:200,x:20,y:18}
{id:1236,tile:200,x:20,y:19}
{id:1300,tile:200,x:20,y:20}
{id:1364,tile:200,x:20,y:21}
{id:1428,tile:200,x:20,y:22}
{id:1492,tile:200,x:20,y:23}
{id:1556,tile:200,x:20,y:24}
{id:1620,tile:200,x:20,y:25}
{id:1684,tile:200,x:20,y:26}
{id:1748,tile:200,x:20,y:27}
{id:1812,tile:200,x:20,y:28}
{id:1876,tile:200,x:20,y:29}
{id:1940,tile:200,x:20,y:30}
{id:2004,tile:200,x:20,y:31}
{id:2068,tile:200,x:20,y:32}
{id:2132,tile:200,x:20,y:33}
{id:2196,tile:200,x:20,y:34}
{id:2260,tile:200,x:20,y:35}
{id:2324,tile:300,x:20,y:36}
{id:2388,tile:200,x:20,y:37}
{id:2452,tile:200,x:20,y:38}
{id:2516,tile:200,x:20,y:39}
{id:2580,tile:200,x:20,y:40}
{id:2644,tile:200,x:20,y:41}
{id:2708,tile:200,x:20,y:42}
{id:2772,tile:200,x:20,y:43}
{id:2836,tile:200,x:20,y:44}
{id:2900,tile:200,x:20,y:45}
{id:2964,tile:200,x:20,y:46}
{NULL,x:20,y:47}
{id:21,tile:200,x:21,y:0}
{id:85,tile:200,x:21,y:1}
{id:149,tile:200,x:21,y:2}
{id:213,tile:200,x:21,y:3}
{id:277,tile:200,x:21,y:4}
{id:341,tile:200,x:21,y:5}
{id:405,tile:200,x:21,y:6}
{id:469,tile:200,x:21,y:7}
{id:533,tile:200,x:21,y:8}
{id:597,tile:200,x:21,y:9}
{id:661,tile:300,x:21,y:10}
{id:725,tile:200,x:21,y:11}
{id:789,tile:200,x:21,y:12}
{id:853,tile:200,x:21,y:13}
{id:917,tile:201,x:21,y:14}
{id:981,tile:200,x:21,y:15}
{id:1045,tile:200,x:21,y:16}
{id:1109,tile:200,x:21,y:17}
{id:1173,tile:200,x:21,y:18}
{id:1237,tile:200,x:21,y:19}
{id:1301,tile:204,x:21,y:20}
{id:1365,tile:200,x:21,y:21}
{id:1429,tile:200,x:21,y:22}
{id:1493,tile:200,x:21,y:23}
{id:1557,tile:200,x:21,y:24}
{id:1621,tile:200,x:21,y:25}
{id:1685,tile:200,x:21,y:26}
{id:1749,tile:200,x:21,y:27}
{id:1813,tile:200,x:21,y:28}
{id:1877,tile:200,x:21,y:29}
{id:1941,tile:200,x:21,y:30}
{id:2005,tile:200,x:21,y:31}
{id:2069,tile:200,x:21,y:32}
{id:2133,tile:200,x:21,y:33}
{id:2197,tile:200,x:21,y:34}
{id:2261,tile:200,x:21,y:35}
{id:2325,tile:300,x:21,y:36}
{id:2389,tile:200,x:21,y:37}
{id:2453,tile:200,x:21,y:38}
{id:2517,tile:200,x:21,y:39}
{id:2581,tile:200,x:21,y:40}
{id:2645,tile:200,x:21,y:41}
{id:2709,tile:200,x:21,y:42}
{id:2773,tile:200,x:21,y:43}
{id:2837,tile:200,x:21,y:44}
{id:2901,tile:200,x:21,y:45}
{id:2965,tile:200,x:21,y:46}
{NULL,x:21,y:47}
{id:22,tile:200,x:22,y:0}
{id:86,tile:200,x:22,y:1}
{id:150,tile:200,x:22,y:2}
{id:214,tile:200,x:22,y:3}
{id:278,tile:200,x:22,y:4}
{id:342,tile:200,x:22,y:5}
{id:406,tile:200,x:22,y:6}
{id:470,tile:200,x:22,y:7}
{id:534,tile:200,x:22,y:8}
{id:598,tile:200,x:22,y:9}
{id:662,tile:300,x:22,y:10}
{id:726,tile:200,x:22,y:11}
{id:790,tile:200,x:22,y:12}
{id:854,tile:200,x:22,y:13}
{id:918,tile:200,x:22,y:14}
{id:982,tile:204,x:22,y:15}
{id:1046,tile:200,x:22,y:16}
{id:1110,tile:200,x:22,y:17}
{id:1174,tile:200,x:22,y:18}
{id:1238,tile:200,x:22,y:19}
{id:1302,tile:200,x:22,y:20}
{id:1366,tile:200,x:22,y:21}
{id:1430,tile:200,x:22,y:22}
{id:1494,tile:200,x:22,y:23}
{id:1558,tile:201,x:22,y:24}
{id:1622,tile:200,x:22,y:25}
{id:1686,tile:200,x:22,y:26}
{id:1750,tile:200,x:22,y:27}
{id:1814,tile:200,x:22,y:28}
{id:1878,tile:200,x:22,y:29}
{id:1942,tile:201,x:22,y:30}
{id:2006,tile:200,x:22,y:31}
{id:2070,tile:200,x:22,y:32}
{id:2134,tile:200,x:22,y:33}
{id:2198,tile:201,x:22,y:34}
{id:2262,tile:200,x:22,y:35}
{id:2326,tile:300,x:22,y:36}
{id:2390,tile:200,x:22,y:37}
{id:2454,tile:200,x:22,y:38}
{id:2518,tile:200,x:22,y:39}
{id:2582,tile:200,x:22,y:40}
{id:2646,tile:200,x:22,y:41}
{id:2710,tile:200,x:22,y:42}
{id:2774,tile:200,x:22,y:43}
{id:2838,tile:200,x:22,y:44}
{id:2902,tile:200,x:22,y:45}
{id:2966,tile:200,x:22,y:46}
{NULL,x:22,y:47}
{id:23,tile:200,x:23,y:0}
{id:87,tile:200,x:23,y:1}
{id:151,tile:200,x:23,y:2}
{id:215,tile:200,x:23,y:3}
{id:279,tile:200,x:23,y:4}
{id:343,tile:200,x:23,y:5}
{id:407,tile:200,x:23,y:6}
{id:471,tile:200,x:23,y:7}
{id:535,tile:200,x:23,y:8}
{id:599,tile:200,x:23,y:9}
{id:663,tile:300,x:23,y:10}
{id:727,tile:200,x:23,y:11}
{id:791,tile:200,x:23,y:12}
{id:855,tile:200,x:23,y:13}
{id:919,tile:200,x:23,y:14}
{id:983,tile:200,x:23,y:15}
{id:1047,tile:200,x:23,y:16}
{id:1111,tile:200,x:23,y:17}
{id:1175,tile:204,x:23,y:18}
{id:1239,tile:200,x:23,y:19}
{id:1303,tile:200,x:23,y:20}
{id:1367,tile:201,x:23,y:21}
{id:1431,tile:200,x:23,y:22}
{id:1495,tile:200,x:23,y:23}
{id:1559,tile:200,x:23,y:24}
{id:1623,tile:200,x:23,y:25}
{id:1687,tile:200,x:23,y:26}
{id:1751,tile:200,x:23,y:27}
{id:1815,tile:201,x:23,y:28}
{id:1879,tile:200,x:23,y:29}
{id:1943,tile:200,x:23,y:30}
{id:2007,tile:204,x:23,y:31}
{id:2071,tile:200,x:23,y:32}
{id:2135,tile:200,x:23,y:33}
{id:2199,tile:200,x:23,y:34}
{id:2263,tile:200,x:23,y:35}
{id:2327,tile:300,x:23,y:36}
{id:2391,tile:200,x:23,y:37}
{id:2455,tile:200,x:23,y:38}
{id:2519,tile:200,x:23,y:39}
{id:2583,tile:200,x:23,y:40}
{id:2647,tile:200,x:23,y:41}
{id:2711,tile:200,x:23,y:42}
{id:2775,tile:200,x:23,y:43}
{id:2839,tile:200,x:23,y:44}
{id:2903,tile:200,x:23,y:45}
{id:2967,tile:200,x:23,y:46}
{NULL,x:23,y:47}
{id:24,tile:200,x:24,y:0}
{id:88,tile:200,x:24,y:1}
{id:152,tile:200,x:24,y:2}
{id:216,tile:200,x:24,y:3}
{id:280,tile:200,x:24,y:4}
{id:344,tile:200,x:24,y:5}
{id:408,tile:200,x:24,y:6}
{id:472,tile:200,x:24,y:7}
{id:536,tile:200,x:24,y:8}
{id:600,tile:200,x:24,y:9}
{id:664,tile:300,x:24,y:10}
{id:728,tile:200,x:24,y:11}
{id:792,tile:200,x:24,y:12}
{id:856,tile:201,x:24,y:13}
{id:920,tile:200,x:24,y:14}
{id:984,tile:200,x:24,y:15}
{id:1048,tile:200,x:24,y:16}
{id:1112,tile:200,x:24,y:17}
{id:1176,tile:200,x:24,y:18}
{id:1240,tile:200,x:24,y:19}
{id:1304,tile:200,x:24,y:20}
{id:1368,tile:200,x:24,y:21}
{id:1432,tile:200,x:24,y:22}
{id:1496,tile:200,x:24,y:23}
{id:1560,tile:200,x:24,y:24}
{id:1624,tile:200,x:24,y:25}
{id:1688,tile:200,x:24,y:26}
{id:1752,tile:201,x:24,y:27}
{id:1816,tile:200,x:24,y:28}
{id:1880,tile:200,x:24,y:29}
{id:1944,tile:200,x:24,y:30}
{id:2008,tile:200,x:24,y:31}
{id:2072,tile:200,x:24,y:32}
{id:2136,tile:200,x:24,y:33}
{id:2200,tile:200,x:24,y:34}
{id:2264,tile:200,x:24,y:35}
{id:2328,tile:300,x:24,y:36}
{id:2392,tile:200,x:24,y:37}
{id:2456,tile:200,x:24,y:38}
{id:2520,tile:200,x:24,y:39}
{id:2584,tile:200,x:24,y:40}
{id:2648,tile:200,x:24,y:41}
{id:2712,tile:200,x:24,y:42}
{id:2776,tile:200,x:24,y:43}
{id:2840,tile:200,x:24,y:44}
{id:2904,tile:200,x:24,y:45}
{id:2968,tile:200,x:24,y:46}
{NULL,x:24,y:47}
{id:25,tile:200,x:25,y:0}
{id:89,tile:200,x:25,y:1}
{id:153,tile:200,x:25,y:2}
{id:217,tile:200,x:25,y:3}
{id:281,tile:200,x:25,y:4}
{id:345,tile:200,x:25,y:5}
{id:409,tile:200,x:25,y:6}
{id:473,tile:200,x:25,y:7}
{id:537,tile:200,x:25,y:8}
{id:601,tile:200,x:25,y:9}
{id:665,tile:300,x:25,y:10}
{id:729,tile:200,x:25,y:11}
{id:793,tile:200,x:25,y:12}
{id:857,tile:200,x:25,y:13}
{id:921,tile:200,x:25,y:14}
{id:985,tile:201,x:25,y:15}
{id:1049,tile:200,x:25,y:16}
{id:1113,tile:200,x:25,y:17}
{id:1177,tile:200,x:25,y:18}
{id:1241,tile:200,x:25,y:19}
{id:1305,tile:200,x:25,y:20}
{id:1369,tile:201,x:25,y:21}
{id:1433,tile:300,x:25,y:22}
{id:1497,tile:300,x:25,y:23}
{id:1561,tile:300,x:25,y:24}
{id:1625,tile:200,x:25,y:25}
{id:1689,tile:200,x:25,y:26}
{id:1753,tile:200,x:25,y:27}
{id:1817,tile:200,x:25,y:28}
{id:1881,tile:200,x:25,y:29}
{id:1945,tile:200,x:25,y:30}
{id:2009,tile:200,x:25,y:31}
{id:2073,tile:201,x:25,y:32}
{id:2137,tile:200,x:25,y:33}
{id:2201,tile:200,x:25,y:34}
{id:2265,tile:200,x:25,y:35}
{id:2329,tile:300,x:25,y:36}
{id:2393,tile:200,x:25,y:37}
{id:2457,tile:200,x:25,y:38}
{id:2521,tile:200,x:25,y:39}
{id:2585,tile:200,x:25,y:40}
{id:2649,tile:200,x:25,y:41}
{id:2713,tile:200,x:25,y:42}
{id:2777,tile:200,x:25,y:43}
{id:2841,tile:200,x:25,y:44}
{id:2905,tile:200,x:25,y:45}
{id:2969,tile:200,x:25,y:46}
{NULL,x:25,y:47}
{id:26,tile:200,x:26,y:0}
{id:90,tile:200,x:26,y:1}
{id:154,tile:200,x:26,y:2}
{id:218,tile:200,x:26,y:3}
{id:282,tile:200,x:26,y:4}
{id:346,tile:200,x:26,y:5}
{id:410,tile:200,x:26,y:6}
{id:474,tile:200,x:26,y:7}
{id:538,tile:200,x:26,y:8}
{id:602,tile:200,x:26,y:9}
{id:666,tile:300,x:26,y:10}
{id:730,tile:200,x:26,y:11}
{id:794,tile:200,x:26,y:12}
{id:858,tile:200,x:26,y:13}
{id:922,tile:200,x:26,y:14}
{id:986,tile:200,x:26,y:15}
{id:1050,tile:200,x:26,y:16}
{id:1114,tile:200,x:26,y:17}
{id:1178,tile:200,x:26,y:18}
{id:1242,tile:200,x:26,y:19}
{id:1306,tile:200,x:26,y:20}
{id:1370,tile:300,x:26,y:21}
{id:1434,tile:201,x:26,y:22}
{id:1498,tile:200,x:26,y:23}
{id:1562,tile:200,x:26,y:24}
{id:1626,tile:300,x:26,y:25}
{id:1690,tile:200,x:26,y:26}
{id:1754,tile:200,x:26,y:27}
{id:1818,tile:204,x:26,y:28}
{id:1882,tile:200,x:26,y:29}
{id:1946,tile:200,x:26,y:30}
{id:2010,tile:200,x:26,y:31}
{id:2074,tile:200,x:26,y:32}
{id:2138,tile:200,x:26,y:33}
{id:2202,tile:200,x:26,y:34}
{id:2266,tile:200,x:26,y:35}
{id:2330,tile:300,x:26,y:36}
{id:2394,tile:200,x:26,y:37}
{id:2458,tile:200,x:26,y:38}
{id:2522,tile:200,x:26,y:39}
{id:2586,tile:200,x:26,y:40}
{id:2650,tile:200,x:26,y:41}
{id:2714,tile:200,x:26,y:42}
{id:2778,tile:200,x:26,y:43}
{id:2842,tile:200,x:26,y:44}
{id:2906,tile:200,x:26,y:45}
{id:2970,tile:200,x:26,y:46}
{NULL,x:26,y:47}
{id:27,tile:200,x:27,y:0}
{id:91,tile:200,x:27,y:1}
{id:155,tile:200,x:27,y:2}
{id:219,tile:200,x:27,y:3}
{id:283,tile:200,x:27,y:4}
{id:347,tile:200,x:27,y:5}
{id:411,tile:200,x:27,y:6}
{id:475,tile:200,x:27,y:7}
{id:539,tile:200,x:27,y:8}
{id:603,tile:200,x:27,y:9}
{id:667,tile:300,x:27,y:10}
{id:731,tile:200,x:27,y:11}
{id:795,tile:200,x:27,y:12}
{id:859,tile:200,x:27,y:13}
{id:923,tile:200,x:27,y:14}
{id:987,tile:200,x:27,y:15}
{id:1051,tile:200,x:27,y:16}
{id:1115,tile:200,x:27,y:17}
{id:1179,tile:200,x:27,y:18}
{id:1243,tile:200,x:27,y:19}
{id:1307,tile:300,x:27,y:20}
{id:1371,tile:200,x:27,y:21}
{id:1435,tile:200,x:27,y:22}
{id:1499,tile:200,x:27,y:23}
{id:1563,tile:200,x:27,y:24}
{id:1627,tile:200,x:27,y:25}
{id:1691,tile:300,x:27,y:26}
{id:1755,tile:200,x:27,y:27}
{id:1819,tile:200,x:27,y:28}
{id:1883,tile:200,x:27,y:29}
{id:1947,tile:200,x:27,y:30}
{id:2011,tile:200,x:27,y:31}
{id:2075,tile:200,x:27,y:32}
{id:2139,tile:200,x:27,y:33}
{id:2203,tile:200,x:27,y:34}
{id:2267,tile:200,x:27,y:35}
{id:2331,tile:300,x:27,y:36}
{id:2395,tile:200,x:27,y:37}
{id:2459,tile:200,x:27,y:38}
{id:2523,tile:200,x:27,y:39}
{id:2587,tile:200,x:27,y:40}
{id:2651,tile:200,x:27,y:41}
{id:2715,tile:200,x:27,y:42}
{id:2779,tile:200,x:27,y:43}
{id:2843,tile:200,x:27,y:44}
{id:2907,tile:200,x:27,y:45}
{id:2971,tile:200,x:27,y:46}
{NULL,x:27,y:47}
{id:28,tile:200,x:28,y:0}
{id:92,tile:200,x:28,y:1}
{id:156,tile:200,x:28,y:2}
{id:220,tile:200,x:28,y:3}
{id:284,tile:200,x:28,y:4}
{id:348,tile:200,x:28,y:5}
{id:412,tile:200,x:28,y:6}
{id:476,tile:200,x:28,y:7}
{id:540,tile:200,x:28,y:8}
{id:604,tile:200,x:28,y:9}
{id:668,tile:300,x:28,y:10}
{id:732,tile:300,x:28,y:11}
{id:796,tile:300,x:28,y:12}
{id:860,tile:300,x:28,y:13}
{id:924,tile:300,x:28,y:14}
{id:988,tile:300,x:28,y:15}
{id:1052,tile:300,x:28,y:16}
{id:1116,tile:300,x:28,y:17}
{id:1180,tile:300,x:28,y:18}
{id:1244,tile:300,x:28,y:19}
{id:1308,tile:300,x:28,y:20}
{id:1372,tile:200,x:28,y:21}
{id:1436,tile:200,x:28,y:22}
{id:1500,tile:300,x:28,y:23}
{id:1564,tile:200,x:28,y:24}
{id:1628,tile:200,x:28,y:25}
{id:1692,tile:300,x:28,y:26}
{id:1756,tile:300,x:28,y:27}
{id:1820,tile:300,x:28,y:28}
{id:1884,tile:300,x:28,y:29}
{id:1948,tile:300,x:28,y:30}
{id:2012,tile:300,x:28,y:31}
{id:2076,tile:300,x:28,y:32}
{id:2140,tile:300,x:28,y:33}
{id:2204,tile:300,x:28,y:34}
{id:2268,tile:300,x:28,y:35}
{id:2332,tile:300,x:28,y:36}
{id:2396,tile:200,x:28,y:37}
{id:2460,tile:200,x:28,y:38}
{id:2524,tile:200,x:28,y:39}
{id:2588,tile:200,x:28,y:40}
{id:2652,tile:200,x:28,y:41}
{id:2716,tile:200,x:28,y:42}
{id:2780,tile:200,x:28,y:43}
{id:2844,tile:200,x:28,y:44}
{id:2908,tile:200,x:28,y:45}
{id:2972,tile:200,x:28,y:46}
{NULL,x:28,y:47}
{id:29,tile:200,x:29,y:0}
{id:93,tile:200,x:29,y:1}
{id:157,tile:200,x:29,y:2}
{id:221,tile:200,x:29,y:3}
{id:285,tile:200,x:29,y:4}
{id:349,tile:200,x:29,y:5}
{id:413,tile:200,x:29,y:6}
{id:477,tile:200,x:29,y:7}
{id:541,tile:200,x:29,y:8}
{id:605,tile:200,x:29,y:9}
{id:669,tile:300,x:29,y:10}
{id:733,tile:200,x:29,y:11}
{id:797,tile:200,x:29,y:12}
{id:861,tile:200,x:29,y:13}
{id:925,tile:200,x:29,y:14}
{id:989,tile:200,x:29,y:15}
{id:1053,tile:200,x:29,y:16}
{id:1117,tile:200,x:29,y:17}
{id:1181,tile:200,x:29,y:18}
{id:1245,tile:200,x:29,y:19}
{id:1309,tile:300,x:29,y:20}
{id:1373,tile:200,x:29,y:21}
{id:1437,tile:200,x:29,y:22}
{id:1501,tile:200,x:29,y:23}
{id:1565,tile:200,x:29,y:24}
{id:1629,tile:200,x:29,y:25}
{id:1693,tile:300,x:29,y:26}
{id:1757,tile:200,x:29,y:27}
{id:1821,tile:200,x:29,y:28}
{id:1885,tile:200,x:29,y:29}
{id:1949,tile:200,x:29,y:30}
{id:2013,tile:200,x:29,y:31}
{id:2077,tile:200,x:29,y:32}
{id:2141,tile:200,x:29,y:33}
{id:2205,tile:200,x:29,y:34}
{id:2269,tile:200,x:29,y:35}
{id:2333,tile:300,x:29,y:36}
{id:2397,tile:200,x:29,y:37}
